User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user2	1040	407	1272968872004	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1041	407	1272968872472	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1041	407	1272968872497	1272968872384	1272968872497	2dae1d118f7dfd66ead0cbe4679f
user2	1041	407	1272968872499	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1043	407	1272968873824	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1043	413	1272968873832	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1043	414	1272968873839	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1043	415	1272968873847	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1043	416	1272968873855	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1043	417	1272968873863	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1043	419	1272968873871	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1041	424	1272968873879	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1040	426	1272968873887	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1038	429	1272968873895	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1036	438	1272968873903	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1036	438	1272968873905	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1036	441	1272968873911	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1036	444	1272968873919	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1036	448	1272968873927	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1037	450	1272968873935	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1037	452	1272968873943	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1037	455	1272968873951	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1038	458	1272968873967	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	1038	459	1272968873976	0	0	2dae1d118f7dfd66ead0cbe4679f
