User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user22	893	244	1272969105085	0	0	2de98ab9e925d0dbf2661a761a28
user22	894	244	1272969105093	0	0	2de98ab9e925d0dbf2661a761a28
user22	895	246	1272969105101	0	0	2de98ab9e925d0dbf2661a761a28
user22	897	248	1272969105109	0	0	2de98ab9e925d0dbf2661a761a28
user22	899	251	1272969105117	0	0	2de98ab9e925d0dbf2661a761a28
user22	901	255	1272969105125	0	0	2de98ab9e925d0dbf2661a761a28
user22	911	267	1272969105133	0	0	2de98ab9e925d0dbf2661a761a28
user22	916	273	1272969105141	0	0	2de98ab9e925d0dbf2661a761a28
user22	921	278	1272969105150	0	0	2de98ab9e925d0dbf2661a761a28
user22	927	283	1272969105157	0	0	2de98ab9e925d0dbf2661a761a28
user22	930	286	1272969105165	0	0	2de98ab9e925d0dbf2661a761a28
user22	936	290	1272969105174	0	0	2de98ab9e925d0dbf2661a761a28
user22	952	302	1272969105189	0	0	2de98ab9e925d0dbf2661a761a28
user22	957	307	1272969105197	0	0	2de98ab9e925d0dbf2661a761a28
user22	967	313	1272969105206	0	0	2de98ab9e925d0dbf2661a761a28
user22	971	315	1272969105214	0	0	2de98ab9e925d0dbf2661a761a28
user22	974	318	1272969105222	0	0	2de98ab9e925d0dbf2661a761a28
user22	976	319	1272969105229	0	0	2de98ab9e925d0dbf2661a761a28
user22	978	321	1272969105238	0	0	2de98ab9e925d0dbf2661a761a28
user22	980	321	1272969105246	0	0	2de98ab9e925d0dbf2661a761a28
user22	980	322	1272969105254	0	0	2de98ab9e925d0dbf2661a761a28
user22	982	324	1272969105262	0	0	2de98ab9e925d0dbf2661a761a28
user22	983	325	1272969105270	0	0	2de98ab9e925d0dbf2661a761a28
user22	985	328	1272969105278	0	0	2de98ab9e925d0dbf2661a761a28
user22	986	329	1272969105286	0	0	2de98ab9e925d0dbf2661a761a28
user22	988	330	1272969105301	0	0	2de98ab9e925d0dbf2661a761a28
user22	989	330	1272969105310	0	0	2de98ab9e925d0dbf2661a761a28
user22	991	331	1272969105318	0	0	2de98ab9e925d0dbf2661a761a28
user22	994	332	1272969105327	0	0	2de98ab9e925d0dbf2661a761a28
user22	997	333	1272969105333	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	333	1272969105349	0	0	2de98ab9e925d0dbf2661a761a28
user22	1001	333	1272969105357	0	0	2de98ab9e925d0dbf2661a761a28
user22	1002	333	1272969105373	0	0	2de98ab9e925d0dbf2661a761a28
user22	1002	334	1272969105389	0	0	2de98ab9e925d0dbf2661a761a28
user22	1003	335	1272969105397	0	0	2de98ab9e925d0dbf2661a761a28
user22	1005	337	1272969105405	0	0	2de98ab9e925d0dbf2661a761a28
user22	1005	338	1272969105413	0	0	2de98ab9e925d0dbf2661a761a28
user22	1005	339	1272969105421	0	0	2de98ab9e925d0dbf2661a761a28
user22	1005	341	1272969105429	0	0	2de98ab9e925d0dbf2661a761a28
user22	1006	342	1272969105437	0	0	2de98ab9e925d0dbf2661a761a28
user22	1006	343	1272969105453	0	0	2de98ab9e925d0dbf2661a761a28
user22	1007	343	1272969105461	0	0	2de98ab9e925d0dbf2661a761a28
user22	1007	345	1272969105469	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	345	1272969105478	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	347	1272969105493	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	350	1272969105501	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	351	1272969105517	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	352	1272969105525	0	0	2de98ab9e925d0dbf2661a761a28
user22	1009	353	1272969105533	0	0	2de98ab9e925d0dbf2661a761a28
user22	1009	354	1272969105581	0	0	2de98ab9e925d0dbf2661a761a28
user22	1009	356	1272969105597	0	0	2de98ab9e925d0dbf2661a761a28
user22	1009	357	1272969105614	0	0	2de98ab9e925d0dbf2661a761a28
user22	1009	358	1272969105621	0	0	2de98ab9e925d0dbf2661a761a28
user22	1009	359	1272969105629	0	0	2de98ab9e925d0dbf2661a761a28
user22	1009	360	1272969105645	0	0	2de98ab9e925d0dbf2661a761a28
user22	1009	360	1272969105776	1272969105694	1272969105776	2de98ab9e925d0dbf2661a761a28
user22	1009	360	1272969105778	0	0	2de98ab9e925d0dbf2661a761a28
user22	1009	360	1272969105925	1272969105845	1272969105925	2de98ab9e925d0dbf2661a761a28
user22	1009	360	1272969105926	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	360	1272969106046	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	361	1272969106550	0	0	2de98ab9e925d0dbf2661a761a28
user22	1006	361	1272969107453	0	0	2de98ab9e925d0dbf2661a761a28
user22	1007	359	1272969107630	0	0	2de98ab9e925d0dbf2661a761a28
user22	1007	358	1272969107661	0	0	2de98ab9e925d0dbf2661a761a28
user22	1007	357	1272969107701	0	0	2de98ab9e925d0dbf2661a761a28
user22	1007	356	1272969107710	0	0	2de98ab9e925d0dbf2661a761a28
user22	1007	355	1272969107789	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	355	1272969107813	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	354	1272969107830	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	353	1272969107838	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	352	1272969107861	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	351	1272969107877	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	354	1272969108469	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	355	1272969108485	0	0	2de98ab9e925d0dbf2661a761a28
user22	1007	358	1272969108493	0	0	2de98ab9e925d0dbf2661a761a28
user22	1007	362	1272969108509	0	0	2de98ab9e925d0dbf2661a761a28
user22	1006	364	1272969108518	0	0	2de98ab9e925d0dbf2661a761a28
user22	1006	367	1272969108525	0	0	2de98ab9e925d0dbf2661a761a28
user22	1006	369	1272969108533	0	0	2de98ab9e925d0dbf2661a761a28
user22	1005	372	1272969108541	0	0	2de98ab9e925d0dbf2661a761a28
user22	1004	376	1272969108549	0	0	2de98ab9e925d0dbf2661a761a28
user22	1004	377	1272969108557	0	0	2de98ab9e925d0dbf2661a761a28
user22	1004	379	1272969108565	0	0	2de98ab9e925d0dbf2661a761a28
user22	1003	380	1272969108573	0	0	2de98ab9e925d0dbf2661a761a28
user22	1002	382	1272969108581	0	0	2de98ab9e925d0dbf2661a761a28
user22	1002	383	1272969108589	0	0	2de98ab9e925d0dbf2661a761a28
user22	1001	385	1272969108597	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	386	1272969108605	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	388	1272969108613	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	391	1272969108621	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	392	1272969108629	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	395	1272969108645	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	397	1272969108653	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	399	1272969108661	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	400	1272969108669	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	401	1272969108677	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	402	1272969108709	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	403	1272969108717	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	404	1272969108725	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	406	1272969108741	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	407	1272969108749	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	408	1272969108757	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	409	1272969108765	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	410	1272969108773	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	411	1272969108797	0	0	2de98ab9e925d0dbf2661a761a28
user22	1000	412	1272969108821	0	0	2de98ab9e925d0dbf2661a761a28
user22	1001	413	1272969108829	0	0	2de98ab9e925d0dbf2661a761a28
user22	1002	415	1272969108845	0	0	2de98ab9e925d0dbf2661a761a28
user22	1004	418	1272969108853	0	0	2de98ab9e925d0dbf2661a761a28
user22	1005	419	1272969108861	0	0	2de98ab9e925d0dbf2661a761a28
user22	1006	420	1272969108869	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	421	1272969108877	0	0	2de98ab9e925d0dbf2661a761a28
user22	1008	423	1272969108885	0	0	2de98ab9e925d0dbf2661a761a28
user22	1009	423	1272969108893	0	0	2de98ab9e925d0dbf2661a761a28
user22	1010	423	1272969108908	0	0	2de98ab9e925d0dbf2661a761a28
user22	1010	424	1272969108925	0	0	2de98ab9e925d0dbf2661a761a28
user22	1012	424	1272969108933	0	0	2de98ab9e925d0dbf2661a761a28
user22	1012	425	1272969108949	0	0	2de98ab9e925d0dbf2661a761a28
user22	1013	425	1272969109062	0	0	2de98ab9e925d0dbf2661a761a28
user22	1016	423	1272969109069	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	419	1272969109077	0	0	2de98ab9e925d0dbf2661a761a28
user22	1024	417	1272969109085	0	0	2de98ab9e925d0dbf2661a761a28
user22	1028	414	1272969109093	0	0	2de98ab9e925d0dbf2661a761a28
user22	1029	413	1272969109102	0	0	2de98ab9e925d0dbf2661a761a28
user22	1031	411	1272969109109	0	0	2de98ab9e925d0dbf2661a761a28
user22	1032	409	1272969109126	0	0	2de98ab9e925d0dbf2661a761a28
user22	1033	408	1272969109133	0	0	2de98ab9e925d0dbf2661a761a28
user22	1033	407	1272969109141	0	0	2de98ab9e925d0dbf2661a761a28
user22	1033	407	1272969109287	1272969109197	1272969109287	2de98ab9e925d0dbf2661a761a28
user22	1033	407	1272969109290	0	0	2de98ab9e925d0dbf2661a761a28
user22	1033	407	1272969109455	1272969109357	1272969109455	2de98ab9e925d0dbf2661a761a28
user22	1033	407	1272969109457	0	0	2de98ab9e925d0dbf2661a761a28
user22	1033	406	1272969110628	0	0	2de98ab9e925d0dbf2661a761a28
user22	1033	405	1272969110644	0	0	2de98ab9e925d0dbf2661a761a28
user22	1033	403	1272969110660	0	0	2de98ab9e925d0dbf2661a761a28
user22	1033	402	1272969110668	0	0	2de98ab9e925d0dbf2661a761a28
user22	1032	401	1272969110676	0	0	2de98ab9e925d0dbf2661a761a28
user22	1031	400	1272969110749	0	0	2de98ab9e925d0dbf2661a761a28
user22	1031	399	1272969110820	0	0	2de98ab9e925d0dbf2661a761a28
user22	1030	398	1272969110844	0	0	2de98ab9e925d0dbf2661a761a28
user22	1030	397	1272969110932	0	0	2de98ab9e925d0dbf2661a761a28
user22	1030	396	1272969110948	0	0	2de98ab9e925d0dbf2661a761a28
user22	1030	395	1272969110997	0	0	2de98ab9e925d0dbf2661a761a28
user22	1029	394	1272969111013	0	0	2de98ab9e925d0dbf2661a761a28
user22	1029	393	1272969111077	0	0	2de98ab9e925d0dbf2661a761a28
user22	1029	392	1272969111117	0	0	2de98ab9e925d0dbf2661a761a28
user22	1029	391	1272969111133	0	0	2de98ab9e925d0dbf2661a761a28
user22	1029	390	1272969111141	0	0	2de98ab9e925d0dbf2661a761a28
user22	1028	390	1272969111149	0	0	2de98ab9e925d0dbf2661a761a28
user22	1027	389	1272969111189	0	0	2de98ab9e925d0dbf2661a761a28
user22	1025	390	1272969111629	0	0	2de98ab9e925d0dbf2661a761a28
user22	1024	391	1272969111637	0	0	2de98ab9e925d0dbf2661a761a28
user22	1024	392	1272969111645	0	0	2de98ab9e925d0dbf2661a761a28
user22	1024	393	1272969111661	0	0	2de98ab9e925d0dbf2661a761a28
user22	1024	394	1272969111677	0	0	2de98ab9e925d0dbf2661a761a28
user22	1024	395	1272969111685	0	0	2de98ab9e925d0dbf2661a761a28
user22	1023	397	1272969111693	0	0	2de98ab9e925d0dbf2661a761a28
user22	1023	398	1272969111701	0	0	2de98ab9e925d0dbf2661a761a28
user22	1023	399	1272969111709	0	0	2de98ab9e925d0dbf2661a761a28
user22	1023	401	1272969111717	0	0	2de98ab9e925d0dbf2661a761a28
user22	1023	402	1272969111725	0	0	2de98ab9e925d0dbf2661a761a28
user22	1023	403	1272969111733	0	0	2de98ab9e925d0dbf2661a761a28
user22	1023	404	1272969111741	0	0	2de98ab9e925d0dbf2661a761a28
user22	1022	407	1272969111749	0	0	2de98ab9e925d0dbf2661a761a28
user22	1022	408	1272969111757	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	411	1272969111764	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	412	1272969111772	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	414	1272969111781	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	417	1272969111789	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	418	1272969111796	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	419	1272969111804	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	421	1272969111813	0	0	2de98ab9e925d0dbf2661a761a28
user22	1020	423	1272969111821	0	0	2de98ab9e925d0dbf2661a761a28
user22	1020	424	1272969111836	0	0	2de98ab9e925d0dbf2661a761a28
user22	1020	425	1272969111885	0	0	2de98ab9e925d0dbf2661a761a28
user22	1020	427	1272969111908	0	0	2de98ab9e925d0dbf2661a761a28
user22	1020	429	1272969111924	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	430	1272969111932	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	430	1272969111936	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	431	1272969111948	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	432	1272969111956	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	433	1272969111964	0	0	2de98ab9e925d0dbf2661a761a28
user22	1021	434	1272969111972	0	0	2de98ab9e925d0dbf2661a761a28
user22	1022	435	1272969111980	0	0	2de98ab9e925d0dbf2661a761a28
user22	1022	436	1272969111988	0	0	2de98ab9e925d0dbf2661a761a28
user22	1023	438	1272969111996	0	0	2de98ab9e925d0dbf2661a761a28
user22	1024	439	1272969112004	0	0	2de98ab9e925d0dbf2661a761a28
user22	1024	440	1272969112012	0	0	2de98ab9e925d0dbf2661a761a28
user22	1025	440	1272969112020	0	0	2de98ab9e925d0dbf2661a761a28
user22	1026	441	1272969112028	0	0	2de98ab9e925d0dbf2661a761a28
user22	1026	441	1272969112192	1272969112069	1272969112192	2de98ab9e925d0dbf2661a761a28
user22	865	322	1272969120102	0	0	2de98ab9e925d0dbf2661a761a28
user22	854	321	1272969120110	0	0	2de98ab9e925d0dbf2661a761a28
user22	848	319	1272969120117	0	0	2de98ab9e925d0dbf2661a761a28
user22	837	316	1272969120125	0	0	2de98ab9e925d0dbf2661a761a28
user22	819	311	1272969120134	0	0	2de98ab9e925d0dbf2661a761a28
user22	758	294	1272969120142	0	0	2de98ab9e925d0dbf2661a761a28
user22	736	288	1272969120154	0	0	2de98ab9e925d0dbf2661a761a28
user22	725	284	1272969120157	0	0	2de98ab9e925d0dbf2661a761a28
user22	705	279	1272969120166	0	0	2de98ab9e925d0dbf2661a761a28
user22	690	274	1272969120176	0	0	2de98ab9e925d0dbf2661a761a28
user22	671	269	1272969120192	0	0	2de98ab9e925d0dbf2661a761a28
user22	664	262	1272969120210	0	0	2de98ab9e925d0dbf2661a761a28
user22	659	250	1272969120245	0	0	2de98ab9e925d0dbf2661a761a28
user22	659	242	1272969120266	0	0	2de98ab9e925d0dbf2661a761a28
user22	659	232	1272969120289	0	0	2de98ab9e925d0dbf2661a761a28
user22	655	216	1272969120325	0	0	2de98ab9e925d0dbf2661a761a28
user22	650	203	1272969120326	0	0	2de98ab9e925d0dbf2661a761a28
user22	650	201	1272969120333	0	0	2de98ab9e925d0dbf2661a761a28
user22	647	195	1272969120341	0	0	2de98ab9e925d0dbf2661a761a28
user22	644	188	1272969120349	0	0	2de98ab9e925d0dbf2661a761a28
user22	641	181	1272969120357	0	0	2de98ab9e925d0dbf2661a761a28
user22	636	173	1272969120365	0	0	2de98ab9e925d0dbf2661a761a28
user22	630	166	1272969120373	0	0	2de98ab9e925d0dbf2661a761a28
user22	626	162	1272969120381	0	0	2de98ab9e925d0dbf2661a761a28
user22	620	157	1272969120389	0	0	2de98ab9e925d0dbf2661a761a28
user22	614	151	1272969120397	0	0	2de98ab9e925d0dbf2661a761a28
user22	607	146	1272969120405	0	0	2de98ab9e925d0dbf2661a761a28
user22	599	144	1272969120510	0	0	2de98ab9e925d0dbf2661a761a28
user22	596	144	1272969120518	0	0	2de98ab9e925d0dbf2661a761a28
user22	592	144	1272969120526	0	0	2de98ab9e925d0dbf2661a761a28
user22	587	143	1272969120534	0	0	2de98ab9e925d0dbf2661a761a28
user22	586	142	1272969120541	0	0	2de98ab9e925d0dbf2661a761a28
user22	584	141	1272969120550	0	0	2de98ab9e925d0dbf2661a761a28
user22	583	140	1272969120558	0	0	2de98ab9e925d0dbf2661a761a28
user22	581	138	1272969120566	0	0	2de98ab9e925d0dbf2661a761a28
user22	581	137	1272969120574	0	0	2de98ab9e925d0dbf2661a761a28
user22	580	135	1272969120582	0	0	2de98ab9e925d0dbf2661a761a28
user22	580	133	1272969120590	0	0	2de98ab9e925d0dbf2661a761a28
user22	580	131	1272969120598	0	0	2de98ab9e925d0dbf2661a761a28
user22	579	127	1272969120606	0	0	2de98ab9e925d0dbf2661a761a28
user22	578	121	1272969120615	0	0	2de98ab9e925d0dbf2661a761a28
user22	578	120	1272969120621	0	0	2de98ab9e925d0dbf2661a761a28
user22	577	116	1272969120631	0	0	2de98ab9e925d0dbf2661a761a28
user22	576	112	1272969120637	0	0	2de98ab9e925d0dbf2661a761a28
user22	576	110	1272969120645	0	0	2de98ab9e925d0dbf2661a761a28
user22	575	106	1272969120653	0	0	2de98ab9e925d0dbf2661a761a28
user22	575	104	1272969120661	0	0	2de98ab9e925d0dbf2661a761a28
user22	575	103	1272969120669	0	0	2de98ab9e925d0dbf2661a761a28
user22	575	102	1272969120730	0	0	2de98ab9e925d0dbf2661a761a28
user22	576	93	1272969120731	0	0	2de98ab9e925d0dbf2661a761a28
user22	576	92	1272969120733	0	0	2de98ab9e925d0dbf2661a761a28
user22	578	90	1272969120741	0	0	2de98ab9e925d0dbf2661a761a28
user22	578	89	1272969120749	0	0	2de98ab9e925d0dbf2661a761a28
user22	579	87	1272969120773	0	0	2de98ab9e925d0dbf2661a761a28
user22	579	87	1272969120777	0	0	2de98ab9e925d0dbf2661a761a28
user22	579	86	1272969120781	0	0	2de98ab9e925d0dbf2661a761a28
user22	579	85	1272969120789	0	0	2de98ab9e925d0dbf2661a761a28
user22	580	83	1272969120797	0	0	2de98ab9e925d0dbf2661a761a28
user22	580	82	1272969120805	0	0	2de98ab9e925d0dbf2661a761a28
user22	580	81	1272969120813	0	0	2de98ab9e925d0dbf2661a761a28
user22	581	79	1272969120822	0	0	2de98ab9e925d0dbf2661a761a28
user22	581	77	1272969120830	0	0	2de98ab9e925d0dbf2661a761a28
user22	581	76	1272969120837	0	0	2de98ab9e925d0dbf2661a761a28
user22	581	74	1272969120845	0	0	2de98ab9e925d0dbf2661a761a28
user22	581	73	1272969120853	0	0	2de98ab9e925d0dbf2661a761a28
user22	581	72	1272969120861	0	0	2de98ab9e925d0dbf2661a761a28
user22	581	70	1272969120869	0	0	2de98ab9e925d0dbf2661a761a28
user22	582	66	1272969120877	0	0	2de98ab9e925d0dbf2661a761a28
user22	582	66	1272969120879	0	0	2de98ab9e925d0dbf2661a761a28
user22	582	65	1272969120885	0	0	2de98ab9e925d0dbf2661a761a28
user22	582	64	1272969120901	0	0	2de98ab9e925d0dbf2661a761a28
user22	583	62	1272969120909	0	0	2de98ab9e925d0dbf2661a761a28
user22	583	60	1272969120917	0	0	2de98ab9e925d0dbf2661a761a28
user22	583	59	1272969120933	0	0	2de98ab9e925d0dbf2661a761a28
user22	584	58	1272969120942	0	0	2de98ab9e925d0dbf2661a761a28
user22	584	56	1272969120974	0	0	2de98ab9e925d0dbf2661a761a28
user22	585	56	1272969120998	0	0	2de98ab9e925d0dbf2661a761a28
user22	585	54	1272969121005	0	0	2de98ab9e925d0dbf2661a761a28
user22	586	54	1272969121021	0	0	2de98ab9e925d0dbf2661a761a28
user22	586	54	1272969121151	1272969121046	1272969121151	2de98ab9e925d0dbf2661a761a28
user22	655	455	1272969131356	0	0	2de98ab9e925d0dbf2661a761a28
user22	655	453	1272969132051	0	0	2de98ab9e925d0dbf2661a761a28
user22	658	449	1272969132059	0	0	2de98ab9e925d0dbf2661a761a28
user22	659	447	1272969132067	0	0	2de98ab9e925d0dbf2661a761a28
user22	661	446	1272969132075	0	0	2de98ab9e925d0dbf2661a761a28
user22	662	445	1272969132370	0	0	2de98ab9e925d0dbf2661a761a28
user22	664	439	1272969132378	0	0	2de98ab9e925d0dbf2661a761a28
user22	665	437	1272969132386	0	0	2de98ab9e925d0dbf2661a761a28
user22	666	437	1272969132394	0	0	2de98ab9e925d0dbf2661a761a28
user22	666	434	1272969132402	0	0	2de98ab9e925d0dbf2661a761a28
user22	666	433	1272969132410	0	0	2de98ab9e925d0dbf2661a761a28
user22	667	429	1272969132418	0	0	2de98ab9e925d0dbf2661a761a28
user22	668	426	1272969132426	0	0	2de98ab9e925d0dbf2661a761a28
user22	668	422	1272969132435	0	0	2de98ab9e925d0dbf2661a761a28
user22	669	416	1272969132451	0	0	2de98ab9e925d0dbf2661a761a28
user22	670	409	1272969132459	0	0	2de98ab9e925d0dbf2661a761a28
user22	670	386	1272969132467	0	0	2de98ab9e925d0dbf2661a761a28
user22	669	375	1272969132475	0	0	2de98ab9e925d0dbf2661a761a28
user22	667	362	1272969132483	0	0	2de98ab9e925d0dbf2661a761a28
user22	667	362	1272969132489	0	0	2de98ab9e925d0dbf2661a761a28
user22	667	343	1272969132493	0	0	2de98ab9e925d0dbf2661a761a28
user22	668	323	1272969132499	0	0	2de98ab9e925d0dbf2661a761a28
user22	669	302	1272969132507	0	0	2de98ab9e925d0dbf2661a761a28
user22	671	279	1272969132514	0	0	2de98ab9e925d0dbf2661a761a28
user22	672	264	1272969132522	0	0	2de98ab9e925d0dbf2661a761a28
user22	673	249	1272969132530	0	0	2de98ab9e925d0dbf2661a761a28
user22	673	236	1272969132538	0	0	2de98ab9e925d0dbf2661a761a28
user22	672	222	1272969132546	0	0	2de98ab9e925d0dbf2661a761a28
user22	671	212	1272969132554	0	0	2de98ab9e925d0dbf2661a761a28
user22	668	193	1272969132562	0	0	2de98ab9e925d0dbf2661a761a28
user22	666	182	1272969132570	0	0	2de98ab9e925d0dbf2661a761a28
user22	664	172	1272969132579	0	0	2de98ab9e925d0dbf2661a761a28
user22	660	163	1272969132586	0	0	2de98ab9e925d0dbf2661a761a28
user22	656	155	1272969132594	0	0	2de98ab9e925d0dbf2661a761a28
user22	653	151	1272969132602	0	0	2de98ab9e925d0dbf2661a761a28
user22	648	145	1272969132610	0	0	2de98ab9e925d0dbf2661a761a28
user22	643	140	1272969132618	0	0	2de98ab9e925d0dbf2661a761a28
user22	638	135	1272969132626	0	0	2de98ab9e925d0dbf2661a761a28
user22	625	126	1272969132635	0	0	2de98ab9e925d0dbf2661a761a28
user22	616	119	1272969132651	0	0	2de98ab9e925d0dbf2661a761a28
user22	615	118	1272969132659	0	0	2de98ab9e925d0dbf2661a761a28
user22	614	117	1272969132667	0	0	2de98ab9e925d0dbf2661a761a28
user22	614	116	1272969132683	0	0	2de98ab9e925d0dbf2661a761a28
user22	614	114	1272969132699	0	0	2de98ab9e925d0dbf2661a761a28
user22	616	113	1272969132706	0	0	2de98ab9e925d0dbf2661a761a28
user22	619	112	1272969132715	0	0	2de98ab9e925d0dbf2661a761a28
user22	622	111	1272969132723	0	0	2de98ab9e925d0dbf2661a761a28
user22	625	109	1272969132731	0	0	2de98ab9e925d0dbf2661a761a28
user22	629	108	1272969132738	0	0	2de98ab9e925d0dbf2661a761a28
user22	632	105	1272969132747	0	0	2de98ab9e925d0dbf2661a761a28
user22	636	103	1272969132755	0	0	2de98ab9e925d0dbf2661a761a28
user22	639	101	1272969132763	0	0	2de98ab9e925d0dbf2661a761a28
user22	645	96	1272969132770	0	0	2de98ab9e925d0dbf2661a761a28
user22	648	93	1272969132779	0	0	2de98ab9e925d0dbf2661a761a28
user22	650	91	1272969132787	0	0	2de98ab9e925d0dbf2661a761a28
user22	652	89	1272969132795	0	0	2de98ab9e925d0dbf2661a761a28
user22	654	86	1272969132803	0	0	2de98ab9e925d0dbf2661a761a28
user22	656	85	1272969132811	0	0	2de98ab9e925d0dbf2661a761a28
user22	658	81	1272969132819	0	0	2de98ab9e925d0dbf2661a761a28
user22	662	78	1272969132826	0	0	2de98ab9e925d0dbf2661a761a28
user22	663	77	1272969132835	0	0	2de98ab9e925d0dbf2661a761a28
user22	670	72	1272969132850	0	0	2de98ab9e925d0dbf2661a761a28
user22	671	71	1272969132858	0	0	2de98ab9e925d0dbf2661a761a28
user22	676	66	1272969132867	0	0	2de98ab9e925d0dbf2661a761a28
