User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user21	867	334	1272384273459	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	335	1272384273480	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	336	1272384273496	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	337	1272384273527	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	338	1272384273574	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	340	1272384273574	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	342	1272384273590	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	343	1272384273605	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	344	1272384273605	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	346	1272384273621	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	348	1272384273637	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	350	1272384273637	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	352	1272384273652	0	0	002fbbee449ac02df8c9d7abb4ba
user21	867	354	1272384273662	0	0	002fbbee449ac02df8c9d7abb4ba
user21	866	356	1272384273668	0	0	002fbbee449ac02df8c9d7abb4ba
user21	866	357	1272384273677	0	0	002fbbee449ac02df8c9d7abb4ba
user21	865	358	1272384273683	0	0	002fbbee449ac02df8c9d7abb4ba
user21	865	359	1272384273699	0	0	002fbbee449ac02df8c9d7abb4ba
user21	864	360	1272384273709	0	0	002fbbee449ac02df8c9d7abb4ba
user21	864	361	1272384273730	0	0	002fbbee449ac02df8c9d7abb4ba
user21	864	361	1272384274715	1272384273762	1272384274715	002fbbee449ac02df8c9d7abb4ba
user21	823	331	1272384274715	0	0	002fbbee449ac02df8c9d7abb4ba
user21	822	330	1272384274716	0	0	002fbbee449ac02df8c9d7abb4ba
user21	821	330	1272384274730	0	0	002fbbee449ac02df8c9d7abb4ba
user21	820	330	1272384274746	0	0	002fbbee449ac02df8c9d7abb4ba
user21	820	329	1272384274746	0	0	002fbbee449ac02df8c9d7abb4ba
user21	819	329	1272384274762	0	0	002fbbee449ac02df8c9d7abb4ba
user21	818	329	1272384274782	0	0	002fbbee449ac02df8c9d7abb4ba
user21	817	329	1272384274793	0	0	002fbbee449ac02df8c9d7abb4ba
user21	816	329	1272384274803	0	0	002fbbee449ac02df8c9d7abb4ba
user21	815	329	1272384274808	0	0	002fbbee449ac02df8c9d7abb4ba
user21	813	329	1272384274840	0	0	002fbbee449ac02df8c9d7abb4ba
user21	812	329	1272384274840	0	0	002fbbee449ac02df8c9d7abb4ba
user21	811	329	1272384274855	0	0	002fbbee449ac02df8c9d7abb4ba
user21	809	328	1272384274855	0	0	002fbbee449ac02df8c9d7abb4ba
user21	808	328	1272384274865	0	0	002fbbee449ac02df8c9d7abb4ba
user21	806	328	1272384274885	0	0	002fbbee449ac02df8c9d7abb4ba
user21	805	327	1272384274918	0	0	002fbbee449ac02df8c9d7abb4ba
user21	804	327	1272384274933	0	0	002fbbee449ac02df8c9d7abb4ba
user21	803	326	1272384274965	0	0	002fbbee449ac02df8c9d7abb4ba
user21	802	326	1272384275224	0	0	002fbbee449ac02df8c9d7abb4ba
user21	801	326	1272384275234	0	0	002fbbee449ac02df8c9d7abb4ba
user21	798	326	1272384275246	0	0	002fbbee449ac02df8c9d7abb4ba
user21	795	326	1272384275254	0	0	002fbbee449ac02df8c9d7abb4ba
user21	792	326	1272384275262	0	0	002fbbee449ac02df8c9d7abb4ba
user21	788	326	1272384275297	0	0	002fbbee449ac02df8c9d7abb4ba
user21	783	326	1272384275297	0	0	002fbbee449ac02df8c9d7abb4ba
user21	775	327	1272384275308	0	0	002fbbee449ac02df8c9d7abb4ba
user21	767	327	1272384275318	0	0	002fbbee449ac02df8c9d7abb4ba
user21	756	328	1272384275325	0	0	002fbbee449ac02df8c9d7abb4ba
user21	744	329	1272384275335	0	0	002fbbee449ac02df8c9d7abb4ba
