User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user13	979	437	1272426431304	0	0	2862210121643d94061f35775537
user13	976	437	1272426431315	0	0	2862210121643d94061f35775537
user13	976	438	1272426431321	0	0	2862210121643d94061f35775537
user13	975	438	1272426431332	0	0	2862210121643d94061f35775537
user13	975	437	1272426431463	0	0	2862210121643d94061f35775537
user13	974	437	1272426431474	0	0	2862210121643d94061f35775537
user13	973	437	1272426431519	0	0	2862210121643d94061f35775537
user13	973	437	1272426431664	1272426431559	1272426431664	2862210121643d94061f35775537
user13	597	603	1272426438046	0	0	2862210121643d94061f35775537
user13	599	596	1272426438073	0	0	2862210121643d94061f35775537
user13	601	590	1272426438101	0	0	2862210121643d94061f35775537
user13	602	585	1272426438104	0	0	2862210121643d94061f35775537
user13	603	581	1272426438113	0	0	2862210121643d94061f35775537
user13	621	559	1272426438155	0	0	2862210121643d94061f35775537
user13	625	555	1272426438160	0	0	2862210121643d94061f35775537
user13	636	544	1272426438188	0	0	2862210121643d94061f35775537
user13	637	541	1272426438196	0	0	2862210121643d94061f35775537
user13	640	541	1272426438200	0	0	2862210121643d94061f35775537
user13	641	536	1272426438229	0	0	2862210121643d94061f35775537
user13	641	535	1272426438254	0	0	2862210121643d94061f35775537
user13	642	535	1272426438278	0	0	2862210121643d94061f35775537
user13	642	534	1272426438282	0	0	2862210121643d94061f35775537
user13	642	534	1272426438316	0	0	2862210121643d94061f35775537
user13	642	534	1272426438342	0	0	2862210121643d94061f35775537
user13	642	534	1272426438348	0	0	2862210121643d94061f35775537
user13	641	534	1272426438815	0	0	2862210121643d94061f35775537
user13	640	534	1272426438841	0	0	2862210121643d94061f35775537
user13	640	533	1272426438974	0	0	2862210121643d94061f35775537
user13	639	532	1272426439001	0	0	2862210121643d94061f35775537
user13	639	531	1272426439025	0	0	2862210121643d94061f35775537
user13	639	531	1272426441915	0	0	2862210121643d94061f35775537
user13	639	531	1272426441919	0	0	2862210121643d94061f35775537
user13	638	531	1272426442830	0	0	2862210121643d94061f35775537
user13	638	530	1272426442852	0	0	2862210121643d94061f35775537
user13	638	530	1272426442932	0	0	2862210121643d94061f35775537
user13	638	530	1272426442937	0	0	2862210121643d94061f35775537
user13	638	530	1272426443954	0	0	2862210121643d94061f35775537
user13	638	530	1272426443960	0	0	2862210121643d94061f35775537
user13	638	531	1272426444094	0	0	2862210121643d94061f35775537
user13	637	531	1272426444222	0	0	2862210121643d94061f35775537
user13	621	513	1272426444250	0	0	2862210121643d94061f35775537
user13	605	497	1272426444258	0	0	2862210121643d94061f35775537
user13	585	474	1272426444263	0	0	2862210121643d94061f35775537
user13	445	317	1272426444298	0	0	2862210121643d94061f35775537
user13	419	284	1272426444308	0	0	2862210121643d94061f35775537
user13	388	245	1272426444313	0	0	2862210121643d94061f35775537
user13	366	213	1272426444319	0	0	2862210121643d94061f35775537
user13	329	158	1272426444345	0	0	2862210121643d94061f35775537
user13	320	149	1272426444351	0	0	2862210121643d94061f35775537
user13	317	119	1272426444378	0	0	2862210121643d94061f35775537
user13	317	111	1272426444383	0	0	2862210121643d94061f35775537
user13	317	106	1272426444391	0	0	2862210121643d94061f35775537
user13	317	102	1272426444420	0	0	2862210121643d94061f35775537
user13	317	101	1272426444424	0	0	2862210121643d94061f35775537
user13	317	100	1272426444431	0	0	2862210121643d94061f35775537
user13	318	97	1272426444459	0	0	2862210121643d94061f35775537
user13	332	91	1272426444512	0	0	2862210121643d94061f35775537
user13	358	79	1272426444537	0	0	2862210121643d94061f35775537
user13	369	74	1272426444542	0	0	2862210121643d94061f35775537
user13	397	62	1272426444576	0	0	2862210121643d94061f35775537
user13	430	56	1272426444592	0	0	2862210121643d94061f35775537
user13	438	55	1272426444611	0	0	2862210121643d94061f35775537
user13	444	55	1272426444622	0	0	2862210121643d94061f35775537
user13	445	55	1272426444678	0	0	2862210121643d94061f35775537
user13	445	56	1272426444711	0	0	2862210121643d94061f35775537
user13	445	57	1272426444766	0	0	2862210121643d94061f35775537
user13	445	58	1272426444814	0	0	2862210121643d94061f35775537
user13	446	58	1272426444841	0	0	2862210121643d94061f35775537
user13	447	58	1272426444857	0	0	2862210121643d94061f35775537
user13	448	58	1272426444870	0	0	2862210121643d94061f35775537
user13	454	57	1272426444902	0	0	2862210121643d94061f35775537
user13	457	57	1272426444907	0	0	2862210121643d94061f35775537
user13	458	56	1272426444912	0	0	2862210121643d94061f35775537
user13	460	55	1272426444944	0	0	2862210121643d94061f35775537
user13	460	55	1272426444976	0	0	2862210121643d94061f35775537
user13	460	55	1272426445224	1272426445103	1272426445224	2862210121643d94061f35775537
user13	754	309	1272426448081	0	0	2862210121643d94061f35775537
user13	754	309	1272426448159	0	0	2862210121643d94061f35775537
user13	754	309	1272426448558	0	0	2862210121643d94061f35775537
user13	753	309	1272426448598	0	0	2862210121643d94061f35775537
user13	725	309	1272426448632	0	0	2862210121643d94061f35775537
user13	654	306	1272426448670	0	0	2862210121643d94061f35775537
user13	546	269	1272426448716	0	0	2862210121643d94061f35775537
user13	526	260	1272426448725	0	0	2862210121643d94061f35775537
user13	504	248	1272426448731	0	0	2862210121643d94061f35775537
user13	487	234	1272426448736	0	0	2862210121643d94061f35775537
user13	456	206	1272426448762	0	0	2862210121643d94061f35775537
user13	449	197	1272426448768	0	0	2862210121643d94061f35775537
user13	443	167	1272426448804	0	0	2862210121643d94061f35775537
user13	442	156	1272426448811	0	0	2862210121643d94061f35775537
user13	442	126	1272426448842	0	0	2862210121643d94061f35775537
user13	442	104	1272426448892	0	0	2862210121643d94061f35775537
user13	442	103	1272426448896	0	0	2862210121643d94061f35775537
user13	442	101	1272426448922	0	0	2862210121643d94061f35775537
user13	442	97	1272426448953	0	0	2862210121643d94061f35775537
user13	443	97	1272426448959	0	0	2862210121643d94061f35775537
user13	443	95	1272426448984	0	0	2862210121643d94061f35775537
user13	443	94	1272426449046	0	0	2862210121643d94061f35775537
user13	440	93	1272426449070	0	0	2862210121643d94061f35775537
user13	436	89	1272426449074	0	0	2862210121643d94061f35775537
user13	433	86	1272426449078	0	0	2862210121643d94061f35775537
user13	422	75	1272426449104	0	0	2862210121643d94061f35775537
user13	418	71	1272426449128	0	0	2862210121643d94061f35775537
user13	417	69	1272426449154	0	0	2862210121643d94061f35775537
user13	416	68	1272426449183	0	0	2862210121643d94061f35775537
user13	416	67	1272426449210	0	0	2862210121643d94061f35775537
user13	416	66	1272426449236	0	0	2862210121643d94061f35775537
user13	416	65	1272426449278	0	0	2862210121643d94061f35775537
user13	415	64	1272426449318	0	0	2862210121643d94061f35775537
user13	415	63	1272426449343	0	0	2862210121643d94061f35775537
user13	413	59	1272426449369	0	0	2862210121643d94061f35775537
user13	412	59	1272426449374	0	0	2862210121643d94061f35775537
user13	412	57	1272426449405	0	0	2862210121643d94061f35775537
user13	412	57	1272426449482	0	0	2862210121643d94061f35775537
user13	412	57	1272426449499	0	0	2862210121643d94061f35775537
user13	412	57	1272426449508	0	0	2862210121643d94061f35775537
user13	412	57	1272426449512	0	0	2862210121643d94061f35775537
user13	412	57	1272426449581	0	0	2862210121643d94061f35775537
user13	412	57	1272426449611	0	0	2862210121643d94061f35775537
user13	412	57	1272426449645	0	0	2862210121643d94061f35775537
user13	412	57	1272426449651	1272426449579	1272426449651	2862210121643d94061f35775537
user13	398	131	1272426451886	0	0	2862210121643d94061f35775537
user13	399	131	1272426451895	0	0	2862210121643d94061f35775537
user13	409	146	1272426451921	0	0	2862210121643d94061f35775537
user13	421	165	1272426451963	0	0	2862210121643d94061f35775537
user13	425	169	1272426451971	0	0	2862210121643d94061f35775537
user13	425	172	1272426451978	0	0	2862210121643d94061f35775537
user13	428	175	1272426451985	0	0	2862210121643d94061f35775537
user13	432	181	1272426451991	0	0	2862210121643d94061f35775537
user13	437	193	1272426452017	0	0	2862210121643d94061f35775537
user13	440	215	1272426452052	0	0	2862210121643d94061f35775537
user13	442	258	1272426452086	0	0	2862210121643d94061f35775537
user13	440	306	1272426452121	0	0	2862210121643d94061f35775537
user13	427	340	1272426452166	0	0	2862210121643d94061f35775537
user13	424	344	1272426452170	0	0	2862210121643d94061f35775537
user13	423	347	1272426452176	0	0	2862210121643d94061f35775537
user13	418	350	1272426452216	0	0	2862210121643d94061f35775537
user13	414	352	1272426452244	0	0	2862210121643d94061f35775537
user13	413	352	1272426452249	0	0	2862210121643d94061f35775537
user13	411	353	1272426452255	0	0	2862210121643d94061f35775537
user13	396	356	1272426452283	0	0	2862210121643d94061f35775537
user13	393	359	1272426452288	0	0	2862210121643d94061f35775537
user13	387	360	1272426452299	0	0	2862210121643d94061f35775537
user13	386	363	1272426452305	0	0	2862210121643d94061f35775537
user13	383	364	1272426452310	0	0	2862210121643d94061f35775537
user13	382	365	1272426452347	0	0	2862210121643d94061f35775537
user13	385	358	1272426452384	0	0	2862210121643d94061f35775537
user13	385	342	1272426452423	0	0	2862210121643d94061f35775537
user13	385	321	1272426452435	0	0	2862210121643d94061f35775537
user13	385	313	1272426452445	0	0	2862210121643d94061f35775537
user13	385	302	1272426452451	0	0	2862210121643d94061f35775537
user13	386	273	1272426452477	0	0	2862210121643d94061f35775537
user13	386	265	1272426452482	0	0	2862210121643d94061f35775537
user13	386	259	1272426452488	0	0	2862210121643d94061f35775537
user13	386	240	1272426452514	0	0	2862210121643d94061f35775537
user13	387	234	1272426452540	0	0	2862210121643d94061f35775537
user13	387	231	1272426452546	0	0	2862210121643d94061f35775537
user13	387	226	1272426452586	0	0	2862210121643d94061f35775537
user13	387	224	1272426452591	0	0	2862210121643d94061f35775537
user13	387	220	1272426452622	0	0	2862210121643d94061f35775537
user13	387	219	1272426452627	0	0	2862210121643d94061f35775537
user13	388	218	1272426452654	0	0	2862210121643d94061f35775537
user13	388	217	1272426452659	0	0	2862210121643d94061f35775537
user13	388	216	1272426452663	0	0	2862210121643d94061f35775537
user13	388	216	1272426452705	0	0	2862210121643d94061f35775537
user13	389	215	1272426452742	0	0	2862210121643d94061f35775537
user13	390	210	1272426452768	0	0	2862210121643d94061f35775537
user13	394	209	1272426452774	0	0	2862210121643d94061f35775537
user13	395	202	1272426452798	0	0	2862210121643d94061f35775537
user13	395	200	1272426452825	0	0	2862210121643d94061f35775537
user13	396	199	1272426452830	0	0	2862210121643d94061f35775537
user13	398	193	1272426452862	0	0	2862210121643d94061f35775537
user13	399	189	1272426452890	0	0	2862210121643d94061f35775537
user13	399	189	1272426453119	1272426452992	1272426453119	2862210121643d94061f35775537
user13	400	188	1272426458302	0	0	2862210121643d94061f35775537
user13	406	187	1272426458331	0	0	2862210121643d94061f35775537
user13	412	186	1272426458336	0	0	2862210121643d94061f35775537
user13	426	181	1272426458360	0	0	2862210121643d94061f35775537
user13	437	181	1272426458386	0	0	2862210121643d94061f35775537
user13	442	181	1272426458392	0	0	2862210121643d94061f35775537
user13	443	181	1272426458398	0	0	2862210121643d94061f35775537
user13	444	184	1272426458428	0	0	2862210121643d94061f35775537
user13	445	186	1272426458433	0	0	2862210121643d94061f35775537
user13	449	190	1272426458437	0	0	2862210121643d94061f35775537
user13	451	202	1272426458469	0	0	2862210121643d94061f35775537
user13	454	205	1272426458474	0	0	2862210121643d94061f35775537
user13	458	209	1272426458478	0	0	2862210121643d94061f35775537
user13	462	221	1272426458510	0	0	2862210121643d94061f35775537
user13	471	229	1272426458538	0	0	2862210121643d94061f35775537
user13	473	230	1272426458544	0	0	2862210121643d94061f35775537
user13	474	230	1272426458550	0	0	2862210121643d94061f35775537
user13	475	231	1272426458559	0	0	2862210121643d94061f35775537
user13	476	231	1272426458583	0	0	2862210121643d94061f35775537
user13	477	231	1272426458590	0	0	2862210121643d94061f35775537
user13	478	231	1272426458614	0	0	2862210121643d94061f35775537
user13	487	231	1272426458641	0	0	2862210121643d94061f35775537
user13	492	231	1272426458647	0	0	2862210121643d94061f35775537
user13	507	234	1272426458688	0	0	2862210121643d94061f35775537
user13	523	234	1272426458724	0	0	2862210121643d94061f35775537
user13	543	230	1272426458752	0	0	2862210121643d94061f35775537
user13	546	229	1272426458759	0	0	2862210121643d94061f35775537
user13	551	229	1272426458793	0	0	2862210121643d94061f35775537
user13	552	229	1272426458822	0	0	2862210121643d94061f35775537
user13	552	228	1272426458861	0	0	2862210121643d94061f35775537
user13	553	228	1272426458889	0	0	2862210121643d94061f35775537
user13	553	227	1272426458901	0	0	2862210121643d94061f35775537
user13	554	226	1272426458930	0	0	2862210121643d94061f35775537
user13	555	226	1272426458937	0	0	2862210121643d94061f35775537
user13	555	226	1272426459144	1272426459054	1272426459144	2862210121643d94061f35775537
user13	607	604	1272426468860	0	0	2862210121643d94061f35775537
user13	608	575	1272426468898	0	0	2862210121643d94061f35775537
user13	608	569	1272426468902	0	0	2862210121643d94061f35775537
user13	610	548	1272426468931	0	0	2862210121643d94061f35775537
user13	610	542	1272426468939	0	0	2862210121643d94061f35775537
user13	611	537	1272426468946	0	0	2862210121643d94061f35775537
user13	611	529	1272426468953	0	0	2862210121643d94061f35775537
user13	611	518	1272426468960	0	0	2862210121643d94061f35775537
user13	609	483	1272426468987	0	0	2862210121643d94061f35775537
user13	609	470	1272426468993	0	0	2862210121643d94061f35775537
user13	608	457	1272426468999	0	0	2862210121643d94061f35775537
user13	607	406	1272426469030	0	0	2862210121643d94061f35775537
user13	607	377	1272426469055	0	0	2862210121643d94061f35775537
user13	607	368	1272426469094	0	0	2862210121643d94061f35775537
user13	608	368	1272426469099	0	0	2862210121643d94061f35775537
user13	608	367	1272426469103	0	0	2862210121643d94061f35775537
user13	611	366	1272426469129	0	0	2862210121643d94061f35775537
user13	611	365	1272426469134	0	0	2862210121643d94061f35775537
user13	611	364	1272426469285	0	0	2862210121643d94061f35775537
user13	606	358	1272426469319	0	0	2862210121643d94061f35775537
user13	600	349	1272426469323	0	0	2862210121643d94061f35775537
user13	578	315	1272426469355	0	0	2862210121643d94061f35775537
user13	574	304	1272426469360	0	0	2862210121643d94061f35775537
user13	568	274	1272426469388	0	0	2862210121643d94061f35775537
user13	567	266	1272426469392	0	0	2862210121643d94061f35775537
user13	566	258	1272426469398	0	0	2862210121643d94061f35775537
user13	566	239	1272426469424	0	0	2862210121643d94061f35775537
user13	563	212	1272426469454	0	0	2862210121643d94061f35775537
user13	554	194	1272426469486	0	0	2862210121643d94061f35775537
user13	554	191	1272426469491	0	0	2862210121643d94061f35775537
user13	553	185	1272426469497	0	0	2862210121643d94061f35775537
user13	549	182	1272426469502	0	0	2862210121643d94061f35775537
user13	543	167	1272426469533	0	0	2862210121643d94061f35775537
user13	531	148	1272426469557	0	0	2862210121643d94061f35775537
user13	526	136	1272426469586	0	0	2862210121643d94061f35775537
user13	522	130	1272426469591	0	0	2862210121643d94061f35775537
user13	522	127	1272426469598	0	0	2862210121643d94061f35775537
user13	516	115	1272426469622	0	0	2862210121643d94061f35775537
user13	512	106	1272426469650	0	0	2862210121643d94061f35775537
user13	511	105	1272426469654	0	0	2862210121643d94061f35775537
user13	509	99	1272426469679	0	0	2862210121643d94061f35775537
user13	509	97	1272426469709	0	0	2862210121643d94061f35775537
user13	508	97	1272426469735	0	0	2862210121643d94061f35775537
user13	508	95	1272426469759	0	0	2862210121643d94061f35775537
user13	508	93	1272426469783	0	0	2862210121643d94061f35775537
user13	508	90	1272426469793	0	0	2862210121643d94061f35775537
user13	508	84	1272426469807	0	0	2862210121643d94061f35775537
user13	508	78	1272426469842	0	0	2862210121643d94061f35775537
user13	508	77	1272426469846	0	0	2862210121643d94061f35775537
user13	506	71	1272426469874	0	0	2862210121643d94061f35775537
user13	504	64	1272426469904	0	0	2862210121643d94061f35775537
user13	504	61	1272426469917	0	0	2862210121643d94061f35775537
user13	503	61	1272426469923	0	0	2862210121643d94061f35775537
user13	503	60	1272426469958	0	0	2862210121643d94061f35775537
user13	503	59	1272426470045	0	0	2862210121643d94061f35775537
user13	502	57	1272426470072	0	0	2862210121643d94061f35775537
user13	501	55	1272426470121	0	0	2862210121643d94061f35775537
user13	501	54	1272426470157	0	0	2862210121643d94061f35775537
user13	501	54	1272426470302	1272426470205	1272426470302	2862210121643d94061f35775537
user13	828	394	1272426472790	0	0	2862210121643d94061f35775537
user13	829	394	1272426473068	0	0	2862210121643d94061f35775537
user13	830	394	1272426473097	0	0	2862210121643d94061f35775537
user13	831	393	1272426473125	0	0	2862210121643d94061f35775537
user13	833	393	1272426473170	0	0	2862210121643d94061f35775537
user13	833	392	1272426473197	0	0	2862210121643d94061f35775537
user13	833	392	1272426473238	0	0	2862210121643d94061f35775537
user13	832	392	1272426473468	0	0	2862210121643d94061f35775537
user13	832	394	1272426473495	0	0	2862210121643d94061f35775537
user13	831	394	1272426473637	0	0	2862210121643d94061f35775537
user13	831	395	1272426473661	0	0	2862210121643d94061f35775537
user13	830	395	1272426473693	0	0	2862210121643d94061f35775537
user13	830	396	1272426474700	0	0	2862210121643d94061f35775537
user13	830	397	1272426474725	0	0	2862210121643d94061f35775537
user13	830	398	1272426474772	0	0	2862210121643d94061f35775537
user13	830	397	1272426475380	0	0	2862210121643d94061f35775537
user13	829	397	1272426475917	0	0	2862210121643d94061f35775537
user13	829	398	1272426476868	0	0	2862210121643d94061f35775537
user13	827	398	1272426476897	0	0	2862210121643d94061f35775537
user13	827	399	1272426476929	0	0	2862210121643d94061f35775537
user13	827	400	1272426476940	0	0	2862210121643d94061f35775537
user13	825	400	1272426476965	0	0	2862210121643d94061f35775537
user13	824	402	1272426476998	0	0	2862210121643d94061f35775537
user13	823	402	1272426477004	0	0	2862210121643d94061f35775537
user13	818	402	1272426477038	0	0	2862210121643d94061f35775537
user13	817	402	1272426477068	0	0	2862210121643d94061f35775537
user13	816	402	1272426477096	0	0	2862210121643d94061f35775537
user13	811	402	1272426477122	0	0	2862210121643d94061f35775537
user13	808	402	1272426477127	0	0	2862210121643d94061f35775537
user13	782	402	1272426477153	0	0	2862210121643d94061f35775537
user13	774	403	1272426477158	0	0	2862210121643d94061f35775537
user13	710	404	1272426477210	0	0	2862210121643d94061f35775537
user13	699	404	1272426477215	0	0	2862210121643d94061f35775537
user13	645	397	1272426477248	0	0	2862210121643d94061f35775537
user13	634	390	1272426477256	0	0	2862210121643d94061f35775537
user13	620	385	1272426477263	0	0	2862210121643d94061f35775537
user13	609	381	1272426477271	0	0	2862210121643d94061f35775537
user13	598	377	1272426477277	0	0	2862210121643d94061f35775537
user13	582	362	1272426477308	0	0	2862210121643d94061f35775537
user13	582	359	1272426477314	0	0	2862210121643d94061f35775537
user13	578	353	1272426477326	0	0	2862210121643d94061f35775537
user13	577	352	1272426477333	0	0	2862210121643d94061f35775537
user13	577	342	1272426477359	0	0	2862210121643d94061f35775537
user13	577	328	1272426477392	0	0	2862210121643d94061f35775537
user13	577	327	1272426477399	0	0	2862210121643d94061f35775537
user13	577	323	1272426477442	0	0	2862210121643d94061f35775537
user13	577	324	1272426477540	0	0	2862210121643d94061f35775537
user13	577	325	1272426477565	0	0	2862210121643d94061f35775537
user13	575	332	1272426477604	0	0	2862210121643d94061f35775537
user13	575	335	1272426477610	0	0	2862210121643d94061f35775537
user13	575	336	1272426477637	0	0	2862210121643d94061f35775537
user13	575	336	1272426477990	1272426477902	1272426477990	2862210121643d94061f35775537
user13	575	337	1272426478188	0	0	2862210121643d94061f35775537
user13	575	339	1272426478223	0	0	2862210121643d94061f35775537
user13	575	340	1272426478252	0	0	2862210121643d94061f35775537
user13	575	341	1272426478256	0	0	2862210121643d94061f35775537
user13	576	341	1272426478262	0	0	2862210121643d94061f35775537
user13	618	348	1272426478295	0	0	2862210121643d94061f35775537
user13	906	354	1272426478346	0	0	2862210121643d94061f35775537
user13	1053	354	1272426478385	0	0	2862210121643d94061f35775537
user13	1074	352	1272426478389	0	0	2862210121643d94061f35775537
user13	1071	350	1272426478444	0	0	2862210121643d94061f35775537
user13	1065	349	1272426478475	0	0	2862210121643d94061f35775537
user13	1064	348	1272426478507	0	0	2862210121643d94061f35775537
user13	1061	348	1272426478511	0	0	2862210121643d94061f35775537
user13	1059	348	1272426478538	0	0	2862210121643d94061f35775537
user13	1058	347	1272426478567	0	0	2862210121643d94061f35775537
user13	1056	347	1272426478597	0	0	2862210121643d94061f35775537
user13	1054	347	1272426478623	0	0	2862210121643d94061f35775537
user13	1053	347	1272426478650	0	0	2862210121643d94061f35775537
user13	1052	348	1272426478740	0	0	2862210121643d94061f35775537
user13	1051	348	1272426478764	0	0	2862210121643d94061f35775537
user13	1049	350	1272426478798	0	0	2862210121643d94061f35775537
user13	1047	351	1272426478824	0	0	2862210121643d94061f35775537
user13	1047	352	1272426478833	0	0	2862210121643d94061f35775537
user13	1046	353	1272426478860	0	0	2862210121643d94061f35775537
user13	1046	354	1272426478904	0	0	2862210121643d94061f35775537
user13	1043	354	1272426479644	0	0	2862210121643d94061f35775537
user13	1043	356	1272426479667	0	0	2862210121643d94061f35775537
user13	1041	357	1272426479698	0	0	2862210121643d94061f35775537
user13	1041	358	1272426479731	0	0	2862210121643d94061f35775537
user13	1040	358	1272426479736	0	0	2862210121643d94061f35775537
user13	1040	359	1272426479740	0	0	2862210121643d94061f35775537
user13	1040	360	1272426479766	0	0	2862210121643d94061f35775537
user13	1040	361	1272426479892	0	0	2862210121643d94061f35775537
user13	1040	362	1272426479915	0	0	2862210121643d94061f35775537
user13	1041	359	1272426480910	0	0	2862210121643d94061f35775537
user13	1026	354	1272426480954	0	0	2862210121643d94061f35775537
user13	1013	353	1272426480961	0	0	2862210121643d94061f35775537
user13	1002	348	1272426480967	0	0	2862210121643d94061f35775537
user13	987	341	1272426480972	0	0	2862210121643d94061f35775537
user13	906	290	1272426481015	0	0	2862210121643d94061f35775537
user13	891	282	1272426481021	0	0	2862210121643d94061f35775537
user13	857	269	1272426481052	0	0	2862210121643d94061f35775537
user13	843	266	1272426481079	0	0	2862210121643d94061f35775537
user13	842	265	1272426481090	0	0	2862210121643d94061f35775537
user13	840	256	1272426481127	0	0	2862210121643d94061f35775537
user13	838	244	1272426481161	0	0	2862210121643d94061f35775537
user13	835	238	1272426481167	0	0	2862210121643d94061f35775537
user13	830	211	1272426481196	0	0	2862210121643d94061f35775537
user13	821	193	1272426481224	0	0	2862210121643d94061f35775537
user13	820	188	1272426481229	0	0	2862210121643d94061f35775537
user13	813	183	1272426481251	0	0	2862210121643d94061f35775537
user13	810	182	1272426481256	0	0	2862210121643d94061f35775537
user13	809	182	1272426481261	0	0	2862210121643d94061f35775537
user13	805	181	1272426481289	0	0	2862210121643d94061f35775537
