User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user5	247	515	1271972193397	0	0	773538b1a410b53dab394769a791
user5	245	522	1271972193405	0	0	773538b1a410b53dab394769a791
user5	245	526	1271972193421	0	0	773538b1a410b53dab394769a791
user5	245	528	1271972193430	0	0	773538b1a410b53dab394769a791
user5	248	529	1271972193436	0	0	773538b1a410b53dab394769a791
user5	252	529	1271972193452	0	0	773538b1a410b53dab394769a791
user5	260	528	1271972193468	0	0	773538b1a410b53dab394769a791
user5	269	528	1271972193483	0	0	773538b1a410b53dab394769a791
user5	277	528	1271972193493	0	0	773538b1a410b53dab394769a791
user5	281	528	1271972193503	0	0	773538b1a410b53dab394769a791
user5	284	520	1271972193561	0	0	773538b1a410b53dab394769a791
user5	287	507	1271972193577	0	0	773538b1a410b53dab394769a791
user5	291	490	1271972193577	0	0	773538b1a410b53dab394769a791
user5	289	472	1271972193592	0	0	773538b1a410b53dab394769a791
user5	279	452	1271972193597	0	0	773538b1a410b53dab394769a791
user5	266	426	1271972193607	0	0	773538b1a410b53dab394769a791
user5	249	386	1271972193624	0	0	773538b1a410b53dab394769a791
user5	232	340	1271972193624	0	0	773538b1a410b53dab394769a791
user5	212	290	1271972193633	0	0	773538b1a410b53dab394769a791
user5	198	242	1271972193655	0	0	773538b1a410b53dab394769a791
user5	189	199	1271972193655	0	0	773538b1a410b53dab394769a791
user5	184	165	1271972193671	0	0	773538b1a410b53dab394769a791
user5	182	132	1271972193671	0	0	773538b1a410b53dab394769a791
user5	181	104	1271972193686	0	0	773538b1a410b53dab394769a791
user5	178	78	1271972193696	0	0	773538b1a410b53dab394769a791
user5	176	58	1271972193706	0	0	773538b1a410b53dab394769a791
user5	173	38	1271972193718	0	0	773538b1a410b53dab394769a791
user5	171	22	1271972193733	0	0	773538b1a410b53dab394769a791
user5	169	10	1271972193733	0	0	773538b1a410b53dab394769a791
user5	167	2	1271972193743	0	0	773538b1a410b53dab394769a791
user5	327	21	1271972195550	0	0	773538b1a410b53dab394769a791
user5	369	41	1271972195560	0	0	773538b1a410b53dab394769a791
user5	413	60	1271972195561	0	0	773538b1a410b53dab394769a791
user5	453	79	1271972195571	0	0	773538b1a410b53dab394769a791
user5	489	95	1271972195577	0	0	773538b1a410b53dab394769a791
user5	526	113	1271972195593	0	0	773538b1a410b53dab394769a791
user5	563	132	1271972195608	0	0	773538b1a410b53dab394769a791
user5	600	150	1271972195618	0	0	773538b1a410b53dab394769a791
user5	636	167	1271972195624	0	0	773538b1a410b53dab394769a791
user5	667	181	1271972195633	0	0	773538b1a410b53dab394769a791
user5	698	191	1271972195639	0	0	773538b1a410b53dab394769a791
user5	720	198	1271972195655	0	0	773538b1a410b53dab394769a791
user5	737	203	1271972195667	0	0	773538b1a410b53dab394769a791
user5	751	208	1271972195675	0	0	773538b1a410b53dab394769a791
user5	762	211	1271972195685	0	0	773538b1a410b53dab394769a791
user5	771	213	1271972195695	0	0	773538b1a410b53dab394769a791
user5	778	215	1271972195702	0	0	773538b1a410b53dab394769a791
user5	784	216	1271972195718	0	0	773538b1a410b53dab394769a791
user5	786	217	1271972195728	0	0	773538b1a410b53dab394769a791
user5	787	218	1271972195738	0	0	773538b1a410b53dab394769a791
user5	788	218	1271972195749	0	0	773538b1a410b53dab394769a791
user5	789	218	1271972195811	0	0	773538b1a410b53dab394769a791
user5	789	217	1271972195821	0	0	773538b1a410b53dab394769a791
user5	789	216	1271972195830	0	0	773538b1a410b53dab394769a791
user5	789	214	1271972195843	0	0	773538b1a410b53dab394769a791
user5	789	210	1271972195858	0	0	773538b1a410b53dab394769a791
user5	789	205	1271972195858	0	0	773538b1a410b53dab394769a791
user5	789	201	1271972195874	0	0	773538b1a410b53dab394769a791
user5	788	198	1271972195889	0	0	773538b1a410b53dab394769a791
user5	787	195	1271972195899	0	0	773538b1a410b53dab394769a791
user5	786	190	1271972195905	0	0	773538b1a410b53dab394769a791
user5	786	188	1271972195921	0	0	773538b1a410b53dab394769a791
user5	785	186	1271972195936	0	0	773538b1a410b53dab394769a791
user5	785	185	1271972195936	0	0	773538b1a410b53dab394769a791
user5	785	184	1271972195952	0	0	773538b1a410b53dab394769a791
user5	784	183	1271972195968	0	0	773538b1a410b53dab394769a791
user5	784	182	1271972195978	0	0	773538b1a410b53dab394769a791
user5	784	181	1271972195983	0	0	773538b1a410b53dab394769a791
user5	784	180	1271972195999	0	0	773538b1a410b53dab394769a791
user5	783	180	1271972196018	0	0	773538b1a410b53dab394769a791
user5	783	179	1271972196030	0	0	773538b1a410b53dab394769a791
user5	783	179	1271972196159	1271972196068	1271972196159	773538b1a410b53dab394769a791
user5	783	177	1271972196173	0	0	773538b1a410b53dab394769a791
user5	783	176	1271972196186	0	0	773538b1a410b53dab394769a791
user5	784	175	1271972196196	0	0	773538b1a410b53dab394769a791
user5	785	174	1271972196215	0	0	773538b1a410b53dab394769a791
user5	785	175	1271972196264	0	0	773538b1a410b53dab394769a791
user5	784	175	1271972196296	0	0	773538b1a410b53dab394769a791
user5	784	176	1271972202561	0	0	773538b1a410b53dab394769a791
user5	784	178	1271972202577	0	0	773538b1a410b53dab394769a791
user5	785	181	1271972202587	0	0	773538b1a410b53dab394769a791
user5	787	184	1271972202596	0	0	773538b1a410b53dab394769a791
user5	790	186	1271972202608	0	0	773538b1a410b53dab394769a791
user5	795	191	1271972202617	0	0	773538b1a410b53dab394769a791
user5	800	199	1271972202624	0	0	773538b1a410b53dab394769a791
user5	806	206	1271972202624	0	0	773538b1a410b53dab394769a791
user5	812	215	1271972202639	0	0	773538b1a410b53dab394769a791
user5	817	223	1271972202649	0	0	773538b1a410b53dab394769a791
user5	822	229	1271972202655	0	0	773538b1a410b53dab394769a791
user5	827	235	1271972202671	0	0	773538b1a410b53dab394769a791
user5	831	241	1271972202683	0	0	773538b1a410b53dab394769a791
user5	834	246	1271972202686	0	0	773538b1a410b53dab394769a791
user5	838	253	1271972202696	0	0	773538b1a410b53dab394769a791
user5	841	258	1271972202705	0	0	773538b1a410b53dab394769a791
user5	845	265	1271972202716	0	0	773538b1a410b53dab394769a791
user5	849	271	1271972202725	0	0	773538b1a410b53dab394769a791
user5	852	275	1271972202738	0	0	773538b1a410b53dab394769a791
user5	855	279	1271972202749	0	0	773538b1a410b53dab394769a791
user5	856	281	1271972202764	0	0	773538b1a410b53dab394769a791
user5	857	282	1271972202764	0	0	773538b1a410b53dab394769a791
user5	857	282	1271972203046	1271972202952	1271972203046	773538b1a410b53dab394769a791
user5	832	274	1271972208270	0	0	773538b1a410b53dab394769a791
user5	832	273	1271972208290	0	0	773538b1a410b53dab394769a791
user5	832	272	1271972208342	0	0	773538b1a410b53dab394769a791
user5	831	272	1271972208451	0	0	773538b1a410b53dab394769a791
user5	831	271	1271972208483	0	0	773538b1a410b53dab394769a791
user5	831	270	1271972208522	0	0	773538b1a410b53dab394769a791
user5	830	269	1271972208530	0	0	773538b1a410b53dab394769a791
user5	829	269	1271972208546	0	0	773538b1a410b53dab394769a791
user5	829	267	1271972208561	0	0	773538b1a410b53dab394769a791
user5	828	267	1271972208561	0	0	773538b1a410b53dab394769a791
user5	827	266	1271972208577	0	0	773538b1a410b53dab394769a791
user5	826	264	1271972208597	0	0	773538b1a410b53dab394769a791
user5	824	262	1271972208608	0	0	773538b1a410b53dab394769a791
user5	823	262	1271972208624	0	0	773538b1a410b53dab394769a791
user5	822	260	1271972208634	0	0	773538b1a410b53dab394769a791
user5	820	260	1271972208643	0	0	773538b1a410b53dab394769a791
user5	817	258	1271972208655	0	0	773538b1a410b53dab394769a791
user5	814	257	1271972208665	0	0	773538b1a410b53dab394769a791
user5	811	256	1271972208671	0	0	773538b1a410b53dab394769a791
user5	806	255	1271972208686	0	0	773538b1a410b53dab394769a791
user5	802	253	1271972208702	0	0	773538b1a410b53dab394769a791
user5	797	251	1271972208702	0	0	773538b1a410b53dab394769a791
user5	793	249	1271972208712	0	0	773538b1a410b53dab394769a791
user5	453	64	1271972210186	0	0	773538b1a410b53dab394769a791
user5	454	63	1271972210196	0	0	773538b1a410b53dab394769a791
user5	456	63	1271972210206	0	0	773538b1a410b53dab394769a791
user5	458	63	1271972210217	0	0	773538b1a410b53dab394769a791
user5	459	63	1271972210237	0	0	773538b1a410b53dab394769a791
user5	461	63	1271972210249	0	0	773538b1a410b53dab394769a791
user5	462	63	1271972210264	0	0	773538b1a410b53dab394769a791
user5	462	62	1271972210280	0	0	773538b1a410b53dab394769a791
user5	464	62	1271972210280	0	0	773538b1a410b53dab394769a791
user5	465	62	1271972210299	0	0	773538b1a410b53dab394769a791
user5	466	62	1271972210311	0	0	773538b1a410b53dab394769a791
user5	467	62	1271972210330	0	0	773538b1a410b53dab394769a791
user5	467	61	1271972210342	0	0	773538b1a410b53dab394769a791
user5	467	60	1271972210421	0	0	773538b1a410b53dab394769a791
user5	467	60	1271972210568	1271972210436	1271972210568	773538b1a410b53dab394769a791
user5	466	59	1271972210639	0	0	773538b1a410b53dab394769a791
user5	465	59	1271972210656	0	0	773538b1a410b53dab394769a791
user5	464	59	1271972210685	0	0	773538b1a410b53dab394769a791
user5	462	59	1271972210704	0	0	773538b1a410b53dab394769a791
user5	461	59	1271972210717	0	0	773538b1a410b53dab394769a791
user5	460	59	1271972210727	0	0	773538b1a410b53dab394769a791
user5	458	59	1271972210733	0	0	773538b1a410b53dab394769a791
user5	455	59	1271972210749	0	0	773538b1a410b53dab394769a791
user5	451	59	1271972210764	0	0	773538b1a410b53dab394769a791
user5	445	59	1271972210773	0	0	773538b1a410b53dab394769a791
user5	437	57	1271972210780	0	0	773538b1a410b53dab394769a791
user5	425	56	1271972210792	0	0	773538b1a410b53dab394769a791
user5	413	55	1271972210800	0	0	773538b1a410b53dab394769a791
user5	398	53	1271972210811	0	0	773538b1a410b53dab394769a791
user5	383	52	1271972210821	0	0	773538b1a410b53dab394769a791
user5	368	50	1271972210827	0	0	773538b1a410b53dab394769a791
user5	354	48	1271972210842	0	0	773538b1a410b53dab394769a791
user5	339	47	1271972210858	0	0	773538b1a410b53dab394769a791
user5	328	46	1271972210858	0	0	773538b1a410b53dab394769a791
user5	318	46	1271972210867	0	0	773538b1a410b53dab394769a791
user5	311	46	1271972210877	0	0	773538b1a410b53dab394769a791
user5	306	46	1271972210888	0	0	773538b1a410b53dab394769a791
user5	303	46	1271972210905	0	0	773538b1a410b53dab394769a791
user5	301	46	1271972210935	0	0	773538b1a410b53dab394769a791
user5	298	46	1271972210936	0	0	773538b1a410b53dab394769a791
user5	297	46	1271972210962	0	0	773538b1a410b53dab394769a791
user5	297	46	1271972211139	1271972210999	1271972211139	773538b1a410b53dab394769a791
user5	694	69	1271972239335	0	0	773538b1a410b53dab394769a791
user5	619	49	1271972239344	0	0	773538b1a410b53dab394769a791
user5	555	37	1271972239358	0	0	773538b1a410b53dab394769a791
user5	496	27	1271972239368	0	0	773538b1a410b53dab394769a791
user5	441	21	1271972239373	0	0	773538b1a410b53dab394769a791
user5	394	15	1271972239389	0	0	773538b1a410b53dab394769a791
user5	344	12	1271972239399	0	0	773538b1a410b53dab394769a791
user5	300	8	1271972239405	0	0	773538b1a410b53dab394769a791
user5	256	4	1271972239415	0	0	773538b1a410b53dab394769a791
user5	114	3	1271972239472	0	0	773538b1a410b53dab394769a791
user5	102	4	1271972239483	0	0	773538b1a410b53dab394769a791
user5	94	7	1271972239483	0	0	773538b1a410b53dab394769a791
user5	87	11	1271972239493	0	0	773538b1a410b53dab394769a791
user5	81	16	1271972239503	0	0	773538b1a410b53dab394769a791
user5	77	22	1271972239514	0	0	773538b1a410b53dab394769a791
user5	75	28	1271972239530	0	0	773538b1a410b53dab394769a791
user5	74	35	1271972239545	0	0	773538b1a410b53dab394769a791
user5	74	43	1271972239555	0	0	773538b1a410b53dab394769a791
user5	75	54	1271972239565	0	0	773538b1a410b53dab394769a791
user5	76	65	1271972239575	0	0	773538b1a410b53dab394769a791
user5	79	77	1271972239584	0	0	773538b1a410b53dab394769a791
user5	82	90	1271972239592	0	0	773538b1a410b53dab394769a791
user5	87	108	1271972239600	0	0	773538b1a410b53dab394769a791
user5	94	125	1271972239610	0	0	773538b1a410b53dab394769a791
user5	103	148	1271972239623	0	0	773538b1a410b53dab394769a791
user5	110	165	1271972239623	0	0	773538b1a410b53dab394769a791
user5	117	180	1271972239639	0	0	773538b1a410b53dab394769a791
user5	125	196	1271972239655	0	0	773538b1a410b53dab394769a791
user5	131	207	1271972239655	0	0	773538b1a410b53dab394769a791
user5	138	220	1271972239670	0	0	773538b1a410b53dab394769a791
user5	144	231	1271972239680	0	0	773538b1a410b53dab394769a791
user5	153	242	1271972239690	0	0	773538b1a410b53dab394769a791
user5	164	252	1271972239702	0	0	773538b1a410b53dab394769a791
user5	174	261	1271972239702	0	0	773538b1a410b53dab394769a791
user5	185	269	1271972239717	0	0	773538b1a410b53dab394769a791
user5	196	275	1271972239727	0	0	773538b1a410b53dab394769a791
user5	206	278	1271972239733	0	0	773538b1a410b53dab394769a791
user5	214	280	1271972239748	0	0	773538b1a410b53dab394769a791
user5	222	281	1271972239764	0	0	773538b1a410b53dab394769a791
user5	229	282	1271972239764	0	0	773538b1a410b53dab394769a791
user5	237	283	1271972239780	0	0	773538b1a410b53dab394769a791
user5	243	283	1271972239790	0	0	773538b1a410b53dab394769a791
user5	248	283	1271972239799	0	0	773538b1a410b53dab394769a791
user5	251	283	1271972239811	0	0	773538b1a410b53dab394769a791
user5	252	283	1271972239811	0	0	773538b1a410b53dab394769a791
user5	253	283	1271972239827	0	0	773538b1a410b53dab394769a791
user5	253	283	1271972239920	1271972239871	1271972239920	773538b1a410b53dab394769a791
user5	253	282	1271972239995	0	0	773538b1a410b53dab394769a791
user5	251	281	1271972240005	0	0	773538b1a410b53dab394769a791
user5	243	279	1271972240014	0	0	773538b1a410b53dab394769a791
user5	232	276	1271972240030	0	0	773538b1a410b53dab394769a791
user5	220	272	1271972240030	0	0	773538b1a410b53dab394769a791
user5	209	264	1271972240045	0	0	773538b1a410b53dab394769a791
user5	206	258	1271972240061	0	0	773538b1a410b53dab394769a791
user5	205	256	1271972240081	0	0	773538b1a410b53dab394769a791
user5	204	255	1271972240091	0	0	773538b1a410b53dab394769a791
user5	207	257	1271972240514	0	0	773538b1a410b53dab394769a791
user5	209	258	1271972240524	0	0	773538b1a410b53dab394769a791
user5	210	259	1271972240534	0	0	773538b1a410b53dab394769a791
user5	211	259	1271972240561	0	0	773538b1a410b53dab394769a791
user5	209	260	1271972240733	0	0	773538b1a410b53dab394769a791
user5	205	260	1271972240743	0	0	773538b1a410b53dab394769a791
user5	201	261	1271972240753	0	0	773538b1a410b53dab394769a791
user5	199	262	1271972240763	0	0	773538b1a410b53dab394769a791
user5	197	262	1271972240773	0	0	773538b1a410b53dab394769a791
user5	196	262	1271972240783	0	0	773538b1a410b53dab394769a791
user5	197	261	1271972241123	0	0	773538b1a410b53dab394769a791
user5	203	260	1271972241139	0	0	773538b1a410b53dab394769a791
user5	213	257	1271972241151	0	0	773538b1a410b53dab394769a791
user5	232	252	1271972241159	0	0	773538b1a410b53dab394769a791
user5	265	243	1271972241168	0	0	773538b1a410b53dab394769a791
user5	302	234	1271972241178	0	0	773538b1a410b53dab394769a791
user5	350	224	1271972241186	0	0	773538b1a410b53dab394769a791
user5	399	211	1271972241202	0	0	773538b1a410b53dab394769a791
user5	452	199	1271972241237	0	0	773538b1a410b53dab394769a791
user5	565	183	1271972241233	0	0	773538b1a410b53dab394769a791
user5	585	181	1271972241248	0	0	773538b1a410b53dab394769a791
user5	598	180	1271972241258	0	0	773538b1a410b53dab394769a791
user5	606	178	1271972241268	0	0	773538b1a410b53dab394769a791
user5	612	176	1271972241280	0	0	773538b1a410b53dab394769a791
user5	613	175	1271972241280	0	0	773538b1a410b53dab394769a791
user5	615	174	1271972241295	0	0	773538b1a410b53dab394769a791
user5	614	174	1271972241801	0	0	773538b1a410b53dab394769a791
user5	613	174	1271972241827	0	0	773538b1a410b53dab394769a791
user5	612	174	1271972241889	0	0	773538b1a410b53dab394769a791
user5	611	175	1271972242008	0	0	773538b1a410b53dab394769a791
user5	611	176	1271972242027	0	0	773538b1a410b53dab394769a791
user5	610	176	1271972242030	0	0	773538b1a410b53dab394769a791
user5	610	178	1271972242045	0	0	773538b1a410b53dab394769a791
user5	610	179	1271972242065	0	0	773538b1a410b53dab394769a791
user5	610	180	1271972242077	0	0	773538b1a410b53dab394769a791
user5	610	182	1271972242092	0	0	773538b1a410b53dab394769a791
user5	610	183	1271972242108	0	0	773538b1a410b53dab394769a791
user5	609	184	1271972242117	0	0	773538b1a410b53dab394769a791
user5	608	186	1271972242123	0	0	773538b1a410b53dab394769a791
user5	608	187	1271972242123	0	0	773538b1a410b53dab394769a791
user5	607	188	1271972242139	0	0	773538b1a410b53dab394769a791
user5	606	188	1271972242148	0	0	773538b1a410b53dab394769a791
user5	606	189	1271972242155	0	0	773538b1a410b53dab394769a791
user5	605	189	1271972242170	0	0	773538b1a410b53dab394769a791
user5	604	189	1271972242229	0	0	773538b1a410b53dab394769a791
user5	603	189	1271972242264	0	0	773538b1a410b53dab394769a791
user5	602	189	1271972242327	0	0	773538b1a410b53dab394769a791
user5	601	189	1271972242495	0	0	773538b1a410b53dab394769a791
user5	600	189	1271972242535	0	0	773538b1a410b53dab394769a791
user5	599	189	1271972242555	0	0	773538b1a410b53dab394769a791
user5	598	189	1271972242623	0	0	773538b1a410b53dab394769a791
user5	597	189	1271972242686	0	0	773538b1a410b53dab394769a791
user5	596	188	1271972242725	0	0	773538b1a410b53dab394769a791
user5	595	188	1271972242748	0	0	773538b1a410b53dab394769a791
user5	594	188	1271972242764	0	0	773538b1a410b53dab394769a791
user5	593	188	1271972242780	0	0	773538b1a410b53dab394769a791
user5	591	187	1271972242811	0	0	773538b1a410b53dab394769a791
user5	590	187	1271972242821	0	0	773538b1a410b53dab394769a791
user5	588	187	1271972242827	0	0	773538b1a410b53dab394769a791
user5	586	186	1271972242836	0	0	773538b1a410b53dab394769a791
user5	583	186	1271972242846	0	0	773538b1a410b53dab394769a791
user5	579	186	1271972242857	0	0	773538b1a410b53dab394769a791
user5	574	185	1271972242866	0	0	773538b1a410b53dab394769a791
user5	569	184	1271972242873	0	0	773538b1a410b53dab394769a791
user5	562	184	1271972242889	0	0	773538b1a410b53dab394769a791
user5	555	183	1271972242889	0	0	773538b1a410b53dab394769a791
user5	544	181	1271972242905	0	0	773538b1a410b53dab394769a791
user5	535	180	1271972242915	0	0	773538b1a410b53dab394769a791
user5	523	179	1271972242925	0	0	773538b1a410b53dab394769a791
user5	512	178	1271972242936	0	0	773538b1a410b53dab394769a791
user5	502	178	1271972242952	0	0	773538b1a410b53dab394769a791
user5	492	176	1271972242962	0	0	773538b1a410b53dab394769a791
user5	475	173	1271972242967	0	0	773538b1a410b53dab394769a791
user5	465	172	1271972242983	0	0	773538b1a410b53dab394769a791
user5	456	170	1271972242993	0	0	773538b1a410b53dab394769a791
user5	446	169	1271972243014	0	0	773538b1a410b53dab394769a791
user5	435	167	1271972243020	0	0	773538b1a410b53dab394769a791
user5	427	166	1271972243030	0	0	773538b1a410b53dab394769a791
user5	418	166	1271972243040	0	0	773538b1a410b53dab394769a791
user5	411	165	1271972243045	0	0	773538b1a410b53dab394769a791
user5	405	165	1271972243054	0	0	773538b1a410b53dab394769a791
user5	402	165	1271972243061	0	0	773538b1a410b53dab394769a791
user5	400	165	1271972243077	0	0	773538b1a410b53dab394769a791
user5	397	165	1271972243087	0	0	773538b1a410b53dab394769a791
user5	394	168	1271972243092	0	0	773538b1a410b53dab394769a791
user5	391	170	1271972243108	0	0	773538b1a410b53dab394769a791
user5	387	175	1271972243108	0	0	773538b1a410b53dab394769a791
user5	384	180	1271972243118	0	0	773538b1a410b53dab394769a791
user5	380	183	1271972243127	0	0	773538b1a410b53dab394769a791
user5	376	187	1271972243139	0	0	773538b1a410b53dab394769a791
user5	374	190	1271972243149	0	0	773538b1a410b53dab394769a791
user5	372	193	1271972243155	0	0	773538b1a410b53dab394769a791
user5	370	194	1271972243170	0	0	773538b1a410b53dab394769a791
user5	369	196	1271972243186	0	0	773538b1a410b53dab394769a791
user5	369	196	1271972243421	1271972243327	1271972243421	773538b1a410b53dab394769a791
user5	369	195	1271972244335	0	0	773538b1a410b53dab394769a791
user5	369	194	1271972244340	0	0	773538b1a410b53dab394769a791
user5	369	191	1271972244358	0	0	773538b1a410b53dab394769a791
user5	369	190	1271972244373	0	0	773538b1a410b53dab394769a791
user5	369	189	1271972244386	0	0	773538b1a410b53dab394769a791
user5	369	188	1271972244405	0	0	773538b1a410b53dab394769a791
user5	369	187	1271972244420	0	0	773538b1a410b53dab394769a791
user5	369	186	1271972244430	0	0	773538b1a410b53dab394769a791
user5	369	185	1271972244470	0	0	773538b1a410b53dab394769a791
user5	371	184	1271972251323	0	0	773538b1a410b53dab394769a791
user5	381	177	1271972251327	0	0	773538b1a410b53dab394769a791
user5	403	167	1271972251336	0	0	773538b1a410b53dab394769a791
user5	440	151	1271972251346	0	0	773538b1a410b53dab394769a791
user5	490	129	1271972251356	0	0	773538b1a410b53dab394769a791
user5	550	108	1271972251366	0	0	773538b1a410b53dab394769a791
user5	617	87	1271972251376	0	0	773538b1a410b53dab394769a791
user5	693	66	1271972251388	0	0	773538b1a410b53dab394769a791
user5	768	46	1271972251396	0	0	773538b1a410b53dab394769a791
user5	848	35	1271972251405	0	0	773538b1a410b53dab394769a791
user5	924	29	1271972251419	0	0	773538b1a410b53dab394769a791
user5	979	25	1271972251426	0	0	773538b1a410b53dab394769a791
user5	1012	24	1271972251435	0	0	773538b1a410b53dab394769a791
user5	1028	21	1271972251445	0	0	773538b1a410b53dab394769a791
user5	1032	20	1271972251455	0	0	773538b1a410b53dab394769a791
user5	1032	19	1271972251475	0	0	773538b1a410b53dab394769a791
user5	1030	17	1271972251495	0	0	773538b1a410b53dab394769a791
user5	1026	16	1271972251506	0	0	773538b1a410b53dab394769a791
user5	1019	14	1271972251515	0	0	773538b1a410b53dab394769a791
user5	1010	14	1271972251527	0	0	773538b1a410b53dab394769a791
user5	996	14	1271972251534	0	0	773538b1a410b53dab394769a791
user5	981	17	1271972251548	0	0	773538b1a410b53dab394769a791
user5	959	24	1271972251554	0	0	773538b1a410b53dab394769a791
user5	936	35	1271972251564	0	0	773538b1a410b53dab394769a791
user5	917	45	1271972251575	0	0	773538b1a410b53dab394769a791
user5	906	52	1271972251586	0	0	773538b1a410b53dab394769a791
user5	896	58	1271972251592	0	0	773538b1a410b53dab394769a791
