User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user22	867	272	1273105768779	0	0	b04873d70c7b203ee1e3ce73db12
user22	868	270	1273105768787	0	0	b04873d70c7b203ee1e3ce73db12
user22	869	267	1273105768795	0	0	b04873d70c7b203ee1e3ce73db12
user22	871	263	1273105768803	0	0	b04873d70c7b203ee1e3ce73db12
user22	872	260	1273105768811	0	0	b04873d70c7b203ee1e3ce73db12
user22	874	256	1273105768819	0	0	b04873d70c7b203ee1e3ce73db12
user22	877	251	1273105768827	0	0	b04873d70c7b203ee1e3ce73db12
user22	881	242	1273105768835	0	0	b04873d70c7b203ee1e3ce73db12
user22	887	233	1273105768843	0	0	b04873d70c7b203ee1e3ce73db12
user22	893	224	1273105768851	0	0	b04873d70c7b203ee1e3ce73db12
user22	899	214	1273105768859	0	0	b04873d70c7b203ee1e3ce73db12
user22	909	203	1273105768867	0	0	b04873d70c7b203ee1e3ce73db12
user22	918	193	1273105768875	0	0	b04873d70c7b203ee1e3ce73db12
user22	928	185	1273105768883	0	0	b04873d70c7b203ee1e3ce73db12
user22	938	178	1273105768891	0	0	b04873d70c7b203ee1e3ce73db12
user22	946	173	1273105768899	0	0	b04873d70c7b203ee1e3ce73db12
user22	954	169	1273105768907	0	0	b04873d70c7b203ee1e3ce73db12
user22	958	169	1273105768915	0	0	b04873d70c7b203ee1e3ce73db12
user22	958	168	1273105768923	0	0	b04873d70c7b203ee1e3ce73db12
user22	958	169	1273105768995	0	0	b04873d70c7b203ee1e3ce73db12
user22	958	171	1273105769003	0	0	b04873d70c7b203ee1e3ce73db12
user22	957	173	1273105769011	0	0	b04873d70c7b203ee1e3ce73db12
user22	956	175	1273105769019	0	0	b04873d70c7b203ee1e3ce73db12
user22	956	177	1273105769027	0	0	b04873d70c7b203ee1e3ce73db12
user22	955	179	1273105769035	0	0	b04873d70c7b203ee1e3ce73db12
user22	954	182	1273105769043	0	0	b04873d70c7b203ee1e3ce73db12
user22	953	184	1273105769051	0	0	b04873d70c7b203ee1e3ce73db12
user22	951	185	1273105769059	0	0	b04873d70c7b203ee1e3ce73db12
user22	950	186	1273105769067	0	0	b04873d70c7b203ee1e3ce73db12
user22	949	187	1273105769075	0	0	b04873d70c7b203ee1e3ce73db12
user22	948	188	1273105769083	0	0	b04873d70c7b203ee1e3ce73db12
user22	948	189	1273105769091	0	0	b04873d70c7b203ee1e3ce73db12
user22	947	189	1273105769099	0	0	b04873d70c7b203ee1e3ce73db12
user22	946	189	1273105769107	0	0	b04873d70c7b203ee1e3ce73db12
user22	945	189	1273105769115	0	0	b04873d70c7b203ee1e3ce73db12
user22	943	189	1273105769123	0	0	b04873d70c7b203ee1e3ce73db12
user22	942	189	1273105769130	0	0	b04873d70c7b203ee1e3ce73db12
user22	941	189	1273105769139	0	0	b04873d70c7b203ee1e3ce73db12
user22	940	189	1273105769147	0	0	b04873d70c7b203ee1e3ce73db12
user22	939	189	1273105769155	0	0	b04873d70c7b203ee1e3ce73db12
user22	937	188	1273105769163	0	0	b04873d70c7b203ee1e3ce73db12
user22	935	187	1273105769171	0	0	b04873d70c7b203ee1e3ce73db12
user22	934	186	1273105769179	0	0	b04873d70c7b203ee1e3ce73db12
user22	933	184	1273105769187	0	0	b04873d70c7b203ee1e3ce73db12
user22	932	183	1273105769195	0	0	b04873d70c7b203ee1e3ce73db12
user22	931	182	1273105769203	0	0	b04873d70c7b203ee1e3ce73db12
user22	930	180	1273105769211	0	0	b04873d70c7b203ee1e3ce73db12
user22	929	178	1273105769219	0	0	b04873d70c7b203ee1e3ce73db12
user22	928	176	1273105769227	0	0	b04873d70c7b203ee1e3ce73db12
user22	927	176	1273105769235	0	0	b04873d70c7b203ee1e3ce73db12
user22	926	174	1273105769243	0	0	b04873d70c7b203ee1e3ce73db12
