User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user24	166	228	1272400985624	0	0	1020e9c11cb981af093e9d26c7d1
user24	164	229	1272400985632	0	0	1020e9c11cb981af093e9d26c7d1
user24	164	231	1272400985640	0	0	1020e9c11cb981af093e9d26c7d1
user24	164	232	1272400985664	0	0	1020e9c11cb981af093e9d26c7d1
user24	165	233	1272400985688	0	0	1020e9c11cb981af093e9d26c7d1
user24	166	233	1272400985720	0	0	1020e9c11cb981af093e9d26c7d1
user24	167	234	1272400985736	0	0	1020e9c11cb981af093e9d26c7d1
user24	170	234	1272400985760	0	0	1020e9c11cb981af093e9d26c7d1
user24	171	234	1272400985768	0	0	1020e9c11cb981af093e9d26c7d1
user24	174	232	1272400985776	0	0	1020e9c11cb981af093e9d26c7d1
user24	180	231	1272400985784	0	0	1020e9c11cb981af093e9d26c7d1
user24	188	229	1272400985792	0	0	1020e9c11cb981af093e9d26c7d1
user24	200	227	1272400985800	0	0	1020e9c11cb981af093e9d26c7d1
user24	212	224	1272400985808	0	0	1020e9c11cb981af093e9d26c7d1
user24	228	220	1272400985816	0	0	1020e9c11cb981af093e9d26c7d1
user24	242	215	1272400985824	0	0	1020e9c11cb981af093e9d26c7d1
user24	262	210	1272400985832	0	0	1020e9c11cb981af093e9d26c7d1
user24	279	204	1272400985840	0	0	1020e9c11cb981af093e9d26c7d1
user24	301	200	1272400985848	0	0	1020e9c11cb981af093e9d26c7d1
user24	319	196	1272400985856	0	0	1020e9c11cb981af093e9d26c7d1
user24	343	195	1272400985864	0	0	1020e9c11cb981af093e9d26c7d1
user24	363	193	1272400985872	0	0	1020e9c11cb981af093e9d26c7d1
user24	383	192	1272400985880	0	0	1020e9c11cb981af093e9d26c7d1
user24	406	190	1272400985888	0	0	1020e9c11cb981af093e9d26c7d1
user24	545	188	1272400986035	0	0	1020e9c11cb981af093e9d26c7d1
user24	544	190	1272400986128	0	0	1020e9c11cb981af093e9d26c7d1
user24	542	193	1272400986136	0	0	1020e9c11cb981af093e9d26c7d1
user24	538	198	1272400986144	0	0	1020e9c11cb981af093e9d26c7d1
user24	536	202	1272400986152	0	0	1020e9c11cb981af093e9d26c7d1
user24	532	205	1272400986160	0	0	1020e9c11cb981af093e9d26c7d1
user24	530	208	1272400986168	0	0	1020e9c11cb981af093e9d26c7d1
