User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user12	433	71	1270874283845	0	0	6023239ae79fe007017df5226a51
user12	413	99	1270874283856	0	0	6023239ae79fe007017df5226a51
user12	406	108	1270874283868	0	0	6023239ae79fe007017df5226a51
user12	400	117	1270874283873	0	0	6023239ae79fe007017df5226a51
user12	393	126	1270874283888	0	0	6023239ae79fe007017df5226a51
user12	393	131	1270874283894	0	0	6023239ae79fe007017df5226a51
user12	393	135	1270874283911	0	0	6023239ae79fe007017df5226a51
user12	396	135	1270874283916	0	0	6023239ae79fe007017df5226a51
user12	415	135	1270874283925	0	0	6023239ae79fe007017df5226a51
user12	426	133	1270874283936	0	0	6023239ae79fe007017df5226a51
user12	440	126	1270874283943	0	0	6023239ae79fe007017df5226a51
user12	459	121	1270874283955	0	0	6023239ae79fe007017df5226a51
user12	484	115	1270874283960	0	0	6023239ae79fe007017df5226a51
user12	514	105	1270874283967	0	0	6023239ae79fe007017df5226a51
user12	560	89	1270874283978	0	0	6023239ae79fe007017df5226a51
user12	611	77	1270874283982	0	0	6023239ae79fe007017df5226a51
user12	667	69	1270874283992	0	0	6023239ae79fe007017df5226a51
user12	722	61	1270874284002	0	0	6023239ae79fe007017df5226a51
user12	777	60	1270874284009	0	0	6023239ae79fe007017df5226a51
user12	822	52	1270874284014	0	0	6023239ae79fe007017df5226a51
user12	860	50	1270874284024	0	0	6023239ae79fe007017df5226a51
user12	874	49	1270874284034	0	0	6023239ae79fe007017df5226a51
user12	884	49	1270874284039	0	0	6023239ae79fe007017df5226a51
user12	887	49	1270874284049	0	0	6023239ae79fe007017df5226a51
user12	887	52	1270874284061	0	0	6023239ae79fe007017df5226a51
user12	883	57	1270874284071	0	0	6023239ae79fe007017df5226a51
user12	879	63	1270874284081	0	0	6023239ae79fe007017df5226a51
user12	875	69	1270874284086	0	0	6023239ae79fe007017df5226a51
user12	871	78	1270874284098	0	0	6023239ae79fe007017df5226a51
user12	870	86	1270874284102	0	0	6023239ae79fe007017df5226a51
user12	869	91	1270874284112	0	0	6023239ae79fe007017df5226a51
user12	869	99	1270874284117	0	0	6023239ae79fe007017df5226a51
user12	869	102	1270874284126	0	0	6023239ae79fe007017df5226a51
user12	869	105	1270874284137	0	0	6023239ae79fe007017df5226a51
user12	869	106	1270874284141	0	0	6023239ae79fe007017df5226a51
user12	869	107	1270874284152	0	0	6023239ae79fe007017df5226a51
user12	869	108	1270874284165	0	0	6023239ae79fe007017df5226a51
user12	869	112	1270874284174	0	0	6023239ae79fe007017df5226a51
user12	870	115	1270874284185	0	0	6023239ae79fe007017df5226a51
user12	871	118	1270874284189	0	0	6023239ae79fe007017df5226a51
user12	872	121	1270874284200	0	0	6023239ae79fe007017df5226a51
user12	872	122	1270874284205	0	0	6023239ae79fe007017df5226a51
user12	873	123	1270874284214	0	0	6023239ae79fe007017df5226a51
user12	874	123	1270874284229	0	0	6023239ae79fe007017df5226a51
user12	877	124	1270874284285	0	0	6023239ae79fe007017df5226a51
user12	878	124	1270874284295	0	0	6023239ae79fe007017df5226a51
user12	882	128	1270874284309	0	0	6023239ae79fe007017df5226a51
user12	888	132	1270874284314	0	0	6023239ae79fe007017df5226a51
user12	892	138	1270874284319	0	0	6023239ae79fe007017df5226a51
user12	898	142	1270874284331	0	0	6023239ae79fe007017df5226a51
user12	905	148	1270874284339	0	0	6023239ae79fe007017df5226a51
user12	909	154	1270874284345	0	0	6023239ae79fe007017df5226a51
user12	910	159	1270874284350	0	0	6023239ae79fe007017df5226a51
user12	914	165	1270874284360	0	0	6023239ae79fe007017df5226a51
user12	914	169	1270874284366	0	0	6023239ae79fe007017df5226a51
user12	918	175	1270874284377	0	0	6023239ae79fe007017df5226a51
user12	919	180	1270874284382	0	0	6023239ae79fe007017df5226a51
user12	922	181	1270874284394	0	0	6023239ae79fe007017df5226a51
user12	922	182	1270874284398	0	0	6023239ae79fe007017df5226a51
user12	923	182	1270874284409	0	0	6023239ae79fe007017df5226a51
