User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user17	980	236	1270680634303	0	0	a77a2b45c1330028eda7c7f89041
user17	977	235	1270680634312	0	0	a77a2b45c1330028eda7c7f89041
user17	975	234	1270680634319	0	0	a77a2b45c1330028eda7c7f89041
user17	973	231	1270680634327	0	0	a77a2b45c1330028eda7c7f89041
user17	968	228	1270680634335	0	0	a77a2b45c1330028eda7c7f89041
user17	963	226	1270680634343	0	0	a77a2b45c1330028eda7c7f89041
user17	956	223	1270680634351	0	0	a77a2b45c1330028eda7c7f89041
user17	951	219	1270680634359	0	0	a77a2b45c1330028eda7c7f89041
user17	948	216	1270680634367	0	0	a77a2b45c1330028eda7c7f89041
user17	943	213	1270680634376	0	0	a77a2b45c1330028eda7c7f89041
user17	940	212	1270680634383	0	0	a77a2b45c1330028eda7c7f89041
user17	935	209	1270680634391	0	0	a77a2b45c1330028eda7c7f89041
user17	932	206	1270680634399	0	0	a77a2b45c1330028eda7c7f89041
user17	928	205	1270680634407	0	0	a77a2b45c1330028eda7c7f89041
user17	924	202	1270680634415	0	0	a77a2b45c1330028eda7c7f89041
user17	919	199	1270680634423	0	0	a77a2b45c1330028eda7c7f89041
user17	917	200	1270680634727	0	0	a77a2b45c1330028eda7c7f89041
user17	916	201	1270680634743	0	0	a77a2b45c1330028eda7c7f89041
user17	915	201	1270680634751	0	0	a77a2b45c1330028eda7c7f89041
user17	914	201	1270680634759	0	0	a77a2b45c1330028eda7c7f89041
user17	913	201	1270680634767	0	0	a77a2b45c1330028eda7c7f89041
user17	911	201	1270680634783	0	0	a77a2b45c1330028eda7c7f89041
user17	910	201	1270680634799	0	0	a77a2b45c1330028eda7c7f89041
user17	909	201	1270680634823	0	0	a77a2b45c1330028eda7c7f89041
user17	908	201	1270680634839	0	0	a77a2b45c1330028eda7c7f89041
user17	908	200	1270680634911	0	0	a77a2b45c1330028eda7c7f89041
user17	908	201	1270680635279	0	0	a77a2b45c1330028eda7c7f89041
user17	908	202	1270680635303	0	0	a77a2b45c1330028eda7c7f89041
user17	908	203	1270680635319	0	0	a77a2b45c1330028eda7c7f89041
user17	908	204	1270680635327	0	0	a77a2b45c1330028eda7c7f89041
user17	908	205	1270680635335	0	0	a77a2b45c1330028eda7c7f89041
user17	907	206	1270680635343	0	0	a77a2b45c1330028eda7c7f89041
user17	907	207	1270680635351	0	0	a77a2b45c1330028eda7c7f89041
user17	907	208	1270680635359	0	0	a77a2b45c1330028eda7c7f89041
user17	907	210	1270680635367	0	0	a77a2b45c1330028eda7c7f89041
user17	907	211	1270680635375	0	0	a77a2b45c1330028eda7c7f89041
user17	906	213	1270680635383	0	0	a77a2b45c1330028eda7c7f89041
user17	493	255	1270680786541	0	0	a77a2b45c1330028eda7c7f89041
user17	492	254	1270680786549	0	0	a77a2b45c1330028eda7c7f89041
user17	491	252	1270680786557	0	0	a77a2b45c1330028eda7c7f89041
user17	489	248	1270680786565	0	0	a77a2b45c1330028eda7c7f89041
user17	493	248	1270680786749	0	0	a77a2b45c1330028eda7c7f89041
user17	500	248	1270680786757	0	0	a77a2b45c1330028eda7c7f89041
user17	503	248	1270680786765	0	0	a77a2b45c1330028eda7c7f89041
user17	510	246	1270680786773	0	0	a77a2b45c1330028eda7c7f89041
user17	519	244	1270680786781	0	0	a77a2b45c1330028eda7c7f89041
user17	530	242	1270680786789	0	0	a77a2b45c1330028eda7c7f89041
user17	543	241	1270680786797	0	0	a77a2b45c1330028eda7c7f89041
user17	565	241	1270680786805	0	0	a77a2b45c1330028eda7c7f89041
user17	587	241	1270680786813	0	0	a77a2b45c1330028eda7c7f89041
user17	601	239	1270680786821	0	0	a77a2b45c1330028eda7c7f89041
user17	616	237	1270680786829	0	0	a77a2b45c1330028eda7c7f89041
user17	630	236	1270680786837	0	0	a77a2b45c1330028eda7c7f89041
user17	641	234	1270680786845	0	0	a77a2b45c1330028eda7c7f89041
user17	648	233	1270680786853	0	0	a77a2b45c1330028eda7c7f89041
user17	649	232	1270680786861	0	0	a77a2b45c1330028eda7c7f89041
user17	651	232	1270680786869	0	0	a77a2b45c1330028eda7c7f89041
user17	652	232	1270680786885	0	0	a77a2b45c1330028eda7c7f89041
user17	651	233	1270680787037	0	0	a77a2b45c1330028eda7c7f89041
user17	649	236	1270680787045	0	0	a77a2b45c1330028eda7c7f89041
user17	646	237	1270680787053	0	0	a77a2b45c1330028eda7c7f89041
user17	644	239	1270680787061	0	0	a77a2b45c1330028eda7c7f89041
user17	643	242	1270680787069	0	0	a77a2b45c1330028eda7c7f89041
user17	639	243	1270680787077	0	0	a77a2b45c1330028eda7c7f89041
user17	636	245	1270680787085	0	0	a77a2b45c1330028eda7c7f89041
user17	633	248	1270680787093	0	0	a77a2b45c1330028eda7c7f89041
user17	629	249	1270680787101	0	0	a77a2b45c1330028eda7c7f89041
user17	627	250	1270680787109	0	0	a77a2b45c1330028eda7c7f89041
user17	625	251	1270680787117	0	0	a77a2b45c1330028eda7c7f89041
user17	623	251	1270680787125	0	0	a77a2b45c1330028eda7c7f89041
user17	622	252	1270680787133	0	0	a77a2b45c1330028eda7c7f89041
user17	621	251	1270680787277	0	0	a77a2b45c1330028eda7c7f89041
user17	621	250	1270680787285	0	0	a77a2b45c1330028eda7c7f89041
user17	621	248	1270680787293	0	0	a77a2b45c1330028eda7c7f89041
user17	620	247	1270680787301	0	0	a77a2b45c1330028eda7c7f89041
user17	620	246	1270680787309	0	0	a77a2b45c1330028eda7c7f89041
user17	620	245	1270680787317	0	0	a77a2b45c1330028eda7c7f89041
user17	620	244	1270680787325	0	0	a77a2b45c1330028eda7c7f89041
user17	620	243	1270680787333	0	0	a77a2b45c1330028eda7c7f89041
user17	620	242	1270680787341	0	0	a77a2b45c1330028eda7c7f89041
user17	619	242	1270680787389	0	0	a77a2b45c1330028eda7c7f89041
user17	619	242	1270680787525	1270680787437	1270680787525	a77a2b45c1330028eda7c7f89041
user17	807	9	1270680895947	0	0	a77a2b45c1330028eda7c7f89041
user17	796	13	1270680895955	0	0	a77a2b45c1330028eda7c7f89041
user17	783	19	1270680895963	0	0	a77a2b45c1330028eda7c7f89041
user17	768	27	1270680895971	0	0	a77a2b45c1330028eda7c7f89041
user17	750	35	1270680895979	0	0	a77a2b45c1330028eda7c7f89041
user17	726	52	1270680895987	0	0	a77a2b45c1330028eda7c7f89041
user17	701	68	1270680895995	0	0	a77a2b45c1330028eda7c7f89041
user17	672	87	1270680896003	0	0	a77a2b45c1330028eda7c7f89041
user17	641	108	1270680896011	0	0	a77a2b45c1330028eda7c7f89041
user17	611	130	1270680896019	0	0	a77a2b45c1330028eda7c7f89041
user17	579	153	1270680896027	0	0	a77a2b45c1330028eda7c7f89041
user17	559	167	1270680896035	0	0	a77a2b45c1330028eda7c7f89041
user17	550	171	1270680896043	0	0	a77a2b45c1330028eda7c7f89041
user17	546	175	1270680896051	0	0	a77a2b45c1330028eda7c7f89041
user17	544	178	1270680896059	0	0	a77a2b45c1330028eda7c7f89041
user17	543	185	1270680896067	0	0	a77a2b45c1330028eda7c7f89041
user17	543	190	1270680896075	0	0	a77a2b45c1330028eda7c7f89041
user17	543	194	1270680896083	0	0	a77a2b45c1330028eda7c7f89041
user17	543	199	1270680896091	0	0	a77a2b45c1330028eda7c7f89041
user17	543	201	1270680896099	0	0	a77a2b45c1330028eda7c7f89041
user17	544	203	1270680896107	0	0	a77a2b45c1330028eda7c7f89041
user17	545	203	1270680896235	0	0	a77a2b45c1330028eda7c7f89041
user17	545	204	1270680896515	0	0	a77a2b45c1330028eda7c7f89041
user17	543	204	1270680896523	0	0	a77a2b45c1330028eda7c7f89041
user17	542	204	1270680896531	0	0	a77a2b45c1330028eda7c7f89041
user17	540	204	1270680896539	0	0	a77a2b45c1330028eda7c7f89041
user17	538	201	1270680896547	0	0	a77a2b45c1330028eda7c7f89041
user17	538	199	1270680896555	0	0	a77a2b45c1330028eda7c7f89041
user17	538	198	1270680896827	0	0	a77a2b45c1330028eda7c7f89041
user17	538	197	1270680896835	0	0	a77a2b45c1330028eda7c7f89041
user17	539	196	1270680896851	0	0	a77a2b45c1330028eda7c7f89041
user17	540	194	1270680896859	0	0	a77a2b45c1330028eda7c7f89041
user17	541	193	1270680896867	0	0	a77a2b45c1330028eda7c7f89041
user17	542	192	1270680896875	0	0	a77a2b45c1330028eda7c7f89041
user17	542	190	1270680896883	0	0	a77a2b45c1330028eda7c7f89041
user17	543	188	1270680896891	0	0	a77a2b45c1330028eda7c7f89041
user17	543	187	1270680896899	0	0	a77a2b45c1330028eda7c7f89041
user17	543	186	1270680896907	0	0	a77a2b45c1330028eda7c7f89041
user17	542	186	1270680896915	0	0	a77a2b45c1330028eda7c7f89041
user17	541	185	1270680896923	0	0	a77a2b45c1330028eda7c7f89041
user17	540	185	1270680896939	0	0	a77a2b45c1330028eda7c7f89041
user17	538	185	1270680896955	0	0	a77a2b45c1330028eda7c7f89041
user17	536	183	1270680896963	0	0	a77a2b45c1330028eda7c7f89041
user17	533	182	1270680896971	0	0	a77a2b45c1330028eda7c7f89041
user17	530	182	1270680896979	0	0	a77a2b45c1330028eda7c7f89041
user17	527	181	1270680896987	0	0	a77a2b45c1330028eda7c7f89041
user17	523	181	1270680896995	0	0	a77a2b45c1330028eda7c7f89041
user17	521	181	1270680897003	0	0	a77a2b45c1330028eda7c7f89041
user17	518	181	1270680897011	0	0	a77a2b45c1330028eda7c7f89041
user17	516	181	1270680897019	0	0	a77a2b45c1330028eda7c7f89041
user17	514	181	1270680897027	0	0	a77a2b45c1330028eda7c7f89041
user17	513	182	1270680897035	0	0	a77a2b45c1330028eda7c7f89041
user17	512	183	1270680897043	0	0	a77a2b45c1330028eda7c7f89041
user17	511	184	1270680897051	0	0	a77a2b45c1330028eda7c7f89041
user17	509	185	1270680897059	0	0	a77a2b45c1330028eda7c7f89041
user17	506	188	1270680897067	0	0	a77a2b45c1330028eda7c7f89041
user17	503	190	1270680897075	0	0	a77a2b45c1330028eda7c7f89041
user17	501	193	1270680897083	0	0	a77a2b45c1330028eda7c7f89041
user17	499	195	1270680897091	0	0	a77a2b45c1330028eda7c7f89041
user17	498	197	1270680897099	0	0	a77a2b45c1330028eda7c7f89041
user17	498	198	1270680897107	0	0	a77a2b45c1330028eda7c7f89041
user17	498	201	1270680897115	0	0	a77a2b45c1330028eda7c7f89041
user17	498	202	1270680897147	0	0	a77a2b45c1330028eda7c7f89041
user17	498	205	1270680897491	0	0	a77a2b45c1330028eda7c7f89041
user17	500	208	1270680897499	0	0	a77a2b45c1330028eda7c7f89041
user17	502	211	1270680897507	0	0	a77a2b45c1330028eda7c7f89041
user17	506	214	1270680897515	0	0	a77a2b45c1330028eda7c7f89041
user17	510	219	1270680897523	0	0	a77a2b45c1330028eda7c7f89041
user17	517	222	1270680897531	0	0	a77a2b45c1330028eda7c7f89041
user17	526	226	1270680897539	0	0	a77a2b45c1330028eda7c7f89041
user17	535	231	1270680897547	0	0	a77a2b45c1330028eda7c7f89041
user17	545	235	1270680897555	0	0	a77a2b45c1330028eda7c7f89041
user17	555	240	1270680897563	0	0	a77a2b45c1330028eda7c7f89041
user17	566	245	1270680897571	0	0	a77a2b45c1330028eda7c7f89041
user17	578	248	1270680897579	0	0	a77a2b45c1330028eda7c7f89041
user17	590	252	1270680897587	0	0	a77a2b45c1330028eda7c7f89041
user17	602	254	1270680897595	0	0	a77a2b45c1330028eda7c7f89041
user17	616	256	1270680897603	0	0	a77a2b45c1330028eda7c7f89041
user17	629	257	1270680897611	0	0	a77a2b45c1330028eda7c7f89041
user17	644	259	1270680897619	0	0	a77a2b45c1330028eda7c7f89041
user17	666	259	1270680897627	0	0	a77a2b45c1330028eda7c7f89041
user17	688	259	1270680897635	0	0	a77a2b45c1330028eda7c7f89041
user17	710	259	1270680897643	0	0	a77a2b45c1330028eda7c7f89041
user17	723	259	1270680897651	0	0	a77a2b45c1330028eda7c7f89041
user17	722	259	1270680897659	0	0	a77a2b45c1330028eda7c7f89041
user17	720	260	1270680897667	0	0	a77a2b45c1330028eda7c7f89041
user17	719	262	1270680897675	0	0	a77a2b45c1330028eda7c7f89041
user17	717	263	1270680897683	0	0	a77a2b45c1330028eda7c7f89041
user17	716	265	1270680897691	0	0	a77a2b45c1330028eda7c7f89041
user17	713	267	1270680897699	0	0	a77a2b45c1330028eda7c7f89041
user17	710	270	1270680897707	0	0	a77a2b45c1330028eda7c7f89041
user17	707	273	1270680897715	0	0	a77a2b45c1330028eda7c7f89041
user17	699	276	1270680897723	0	0	a77a2b45c1330028eda7c7f89041
user17	692	279	1270680897731	0	0	a77a2b45c1330028eda7c7f89041
user17	681	282	1270680897739	0	0	a77a2b45c1330028eda7c7f89041
user17	681	283	1270680897931	0	0	a77a2b45c1330028eda7c7f89041
user17	680	284	1270680897939	0	0	a77a2b45c1330028eda7c7f89041
user17	680	283	1270680897947	0	0	a77a2b45c1330028eda7c7f89041
user17	680	282	1270680897955	0	0	a77a2b45c1330028eda7c7f89041
user17	680	280	1270680897963	0	0	a77a2b45c1330028eda7c7f89041
user17	680	279	1270680897971	0	0	a77a2b45c1330028eda7c7f89041
user17	679	277	1270680897979	0	0	a77a2b45c1330028eda7c7f89041
user17	678	271	1270680897987	0	0	a77a2b45c1330028eda7c7f89041
user17	676	265	1270680897995	0	0	a77a2b45c1330028eda7c7f89041
user17	674	257	1270680898003	0	0	a77a2b45c1330028eda7c7f89041
user17	672	248	1270680898011	0	0	a77a2b45c1330028eda7c7f89041
user17	672	242	1270680898019	0	0	a77a2b45c1330028eda7c7f89041
user17	672	235	1270680898027	0	0	a77a2b45c1330028eda7c7f89041
user17	676	228	1270680898035	0	0	a77a2b45c1330028eda7c7f89041
user17	679	219	1270680898043	0	0	a77a2b45c1330028eda7c7f89041
user17	683	211	1270680898051	0	0	a77a2b45c1330028eda7c7f89041
user17	685	201	1270680898059	0	0	a77a2b45c1330028eda7c7f89041
user17	687	190	1270680898067	0	0	a77a2b45c1330028eda7c7f89041
user17	688	180	1270680898075	0	0	a77a2b45c1330028eda7c7f89041
user17	688	166	1270680898083	0	0	a77a2b45c1330028eda7c7f89041
user17	688	154	1270680898091	0	0	a77a2b45c1330028eda7c7f89041
user17	688	144	1270680898099	0	0	a77a2b45c1330028eda7c7f89041
user17	686	130	1270680898107	0	0	a77a2b45c1330028eda7c7f89041
user17	685	118	1270680898115	0	0	a77a2b45c1330028eda7c7f89041
user17	683	106	1270680898123	0	0	a77a2b45c1330028eda7c7f89041
user17	680	95	1270680898131	0	0	a77a2b45c1330028eda7c7f89041
user17	677	86	1270680898139	0	0	a77a2b45c1330028eda7c7f89041
user17	672	82	1270680898147	0	0	a77a2b45c1330028eda7c7f89041
user17	668	78	1270680898155	0	0	a77a2b45c1330028eda7c7f89041
user17	663	74	1270680898163	0	0	a77a2b45c1330028eda7c7f89041
user17	658	69	1270680898171	0	0	a77a2b45c1330028eda7c7f89041
user17	654	66	1270680898179	0	0	a77a2b45c1330028eda7c7f89041
user17	649	61	1270680898187	0	0	a77a2b45c1330028eda7c7f89041
user17	645	58	1270680898195	0	0	a77a2b45c1330028eda7c7f89041
user17	642	55	1270680898203	0	0	a77a2b45c1330028eda7c7f89041
user17	638	54	1270680898211	0	0	a77a2b45c1330028eda7c7f89041
user17	635	53	1270680898219	0	0	a77a2b45c1330028eda7c7f89041
user17	633	53	1270680898227	0	0	a77a2b45c1330028eda7c7f89041
user17	632	53	1270680898235	0	0	a77a2b45c1330028eda7c7f89041
user17	631	53	1270680898243	0	0	a77a2b45c1330028eda7c7f89041
user17	629	54	1270680898251	0	0	a77a2b45c1330028eda7c7f89041
user17	627	55	1270680898259	0	0	a77a2b45c1330028eda7c7f89041
user17	623	58	1270680898267	0	0	a77a2b45c1330028eda7c7f89041
user17	615	63	1270680898275	0	0	a77a2b45c1330028eda7c7f89041
user17	608	67	1270680898283	0	0	a77a2b45c1330028eda7c7f89041
user17	599	74	1270680898291	0	0	a77a2b45c1330028eda7c7f89041
user17	592	79	1270680898299	0	0	a77a2b45c1330028eda7c7f89041
user17	581	85	1270680898307	0	0	a77a2b45c1330028eda7c7f89041
user17	570	88	1270680898315	0	0	a77a2b45c1330028eda7c7f89041
user17	560	92	1270680898323	0	0	a77a2b45c1330028eda7c7f89041
user17	551	94	1270680898331	0	0	a77a2b45c1330028eda7c7f89041
user17	541	95	1270680898339	0	0	a77a2b45c1330028eda7c7f89041
user17	533	95	1270680898347	0	0	a77a2b45c1330028eda7c7f89041
user17	525	95	1270680898355	0	0	a77a2b45c1330028eda7c7f89041
user17	516	93	1270680898363	0	0	a77a2b45c1330028eda7c7f89041
user17	505	91	1270680898371	0	0	a77a2b45c1330028eda7c7f89041
user17	494	90	1270680898379	0	0	a77a2b45c1330028eda7c7f89041
user17	486	89	1270680898387	0	0	a77a2b45c1330028eda7c7f89041
user17	479	88	1270680898395	0	0	a77a2b45c1330028eda7c7f89041
user17	476	87	1270680898403	0	0	a77a2b45c1330028eda7c7f89041
user17	474	86	1270680898411	0	0	a77a2b45c1330028eda7c7f89041
user17	473	85	1270680898419	0	0	a77a2b45c1330028eda7c7f89041
user17	472	84	1270680898515	0	0	a77a2b45c1330028eda7c7f89041
user17	472	83	1270680898531	0	0	a77a2b45c1330028eda7c7f89041
user17	474	81	1270680898539	0	0	a77a2b45c1330028eda7c7f89041
user17	476	79	1270680898547	0	0	a77a2b45c1330028eda7c7f89041
user17	478	76	1270680898555	0	0	a77a2b45c1330028eda7c7f89041
user17	480	74	1270680898563	0	0	a77a2b45c1330028eda7c7f89041
user17	482	72	1270680898571	0	0	a77a2b45c1330028eda7c7f89041
user17	483	70	1270680898579	0	0	a77a2b45c1330028eda7c7f89041
user17	484	69	1270680898587	0	0	a77a2b45c1330028eda7c7f89041
user17	485	68	1270680898595	0	0	a77a2b45c1330028eda7c7f89041
user17	485	66	1270680898603	0	0	a77a2b45c1330028eda7c7f89041
user17	487	66	1270680898611	0	0	a77a2b45c1330028eda7c7f89041
user17	487	65	1270680898619	0	0	a77a2b45c1330028eda7c7f89041
user17	487	64	1270680898635	0	0	a77a2b45c1330028eda7c7f89041
user17	487	63	1270680898731	0	0	a77a2b45c1330028eda7c7f89041
user17	487	62	1270680898755	0	0	a77a2b45c1330028eda7c7f89041
user17	487	62	1270680898931	1270680898819	1270680898931	a77a2b45c1330028eda7c7f89041
user17	484	488	1270680765165	0	0	a77a2b45c1330028eda7c7f89041
user17	485	488	1270680765285	0	0	a77a2b45c1330028eda7c7f89041
user17	906	215	1270680635391	0	0	a77a2b45c1330028eda7c7f89041
user17	906	218	1270680635399	0	0	a77a2b45c1330028eda7c7f89041
user17	905	222	1270680635407	0	0	a77a2b45c1330028eda7c7f89041
user17	905	224	1270680635415	0	0	a77a2b45c1330028eda7c7f89041
user17	905	227	1270680635423	0	0	a77a2b45c1330028eda7c7f89041
user17	905	229	1270680635431	0	0	a77a2b45c1330028eda7c7f89041
user17	905	232	1270680635440	0	0	a77a2b45c1330028eda7c7f89041
user17	905	235	1270680635447	0	0	a77a2b45c1330028eda7c7f89041
user17	905	237	1270680635456	0	0	a77a2b45c1330028eda7c7f89041
user17	906	240	1270680635463	0	0	a77a2b45c1330028eda7c7f89041
user17	907	243	1270680635471	0	0	a77a2b45c1330028eda7c7f89041
user17	908	246	1270680635479	0	0	a77a2b45c1330028eda7c7f89041
user17	908	250	1270680635487	0	0	a77a2b45c1330028eda7c7f89041
user17	909	252	1270680635495	0	0	a77a2b45c1330028eda7c7f89041
user17	910	255	1270680635503	0	0	a77a2b45c1330028eda7c7f89041
user17	911	257	1270680635511	0	0	a77a2b45c1330028eda7c7f89041
user17	911	260	1270680635519	0	0	a77a2b45c1330028eda7c7f89041
user17	911	262	1270680635527	0	0	a77a2b45c1330028eda7c7f89041
user17	911	264	1270680635535	0	0	a77a2b45c1330028eda7c7f89041
