User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user7	1078	198	1271887934536	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1090	190	1271887934546	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1100	182	1271887934557	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1100	180	1271887934568	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1101	180	1271887934578	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1101	180	1271887938364	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1101	180	1271887938443	1271887938352	1271887938443	258c0d26ccd0f08332cf737d8f7f
user7	1101	180	1271887939065	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1098	182	1271887942791	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1090	189	1271887942805	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1080	199	1271887942815	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1071	210	1271887942828	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1061	222	1271887942838	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1054	232	1271887942849	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1047	240	1271887942859	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1043	246	1271887942868	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1042	249	1271887942878	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1040	251	1271887942888	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1040	253	1271887942898	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1039	256	1271887942907	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1039	257	1271887942918	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1039	259	1271887942927	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1039	260	1271887942938	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1039	261	1271887943098	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1039	262	1271887943107	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1039	264	1271887943121	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1039	265	1271887943130	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1039	268	1271887943140	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1039	271	1271887943150	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1038	274	1271887943161	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1038	275	1271887943180	0	0	258c0d26ccd0f08332cf737d8f7f
user7	1038	275	1271887943362	1271887943262	1271887943362	258c0d26ccd0f08332cf737d8f7f
user7	706	722	1271887956103	0	0	258c0d26ccd0f08332cf737d8f7f
user7	693	679	1271887956117	0	0	258c0d26ccd0f08332cf737d8f7f
user7	678	609	1271887956130	0	0	258c0d26ccd0f08332cf737d8f7f
user7	670	532	1271887956142	0	0	258c0d26ccd0f08332cf737d8f7f
user7	666	453	1271887956156	0	0	258c0d26ccd0f08332cf737d8f7f
user7	664	394	1271887956165	0	0	258c0d26ccd0f08332cf737d8f7f
user7	664	326	1271887956176	0	0	258c0d26ccd0f08332cf737d8f7f
user7	662	326	1271887958940	0	0	258c0d26ccd0f08332cf737d8f7f
user7	659	324	1271887958954	0	0	258c0d26ccd0f08332cf737d8f7f
user7	654	314	1271887958971	0	0	258c0d26ccd0f08332cf737d8f7f
user7	646	297	1271887958975	0	0	258c0d26ccd0f08332cf737d8f7f
user7	640	271	1271887958991	0	0	258c0d26ccd0f08332cf737d8f7f
user7	632	223	1271887958995	0	0	258c0d26ccd0f08332cf737d8f7f
user7	628	171	1271887959014	0	0	258c0d26ccd0f08332cf737d8f7f
user7	626	68	1271887959030	0	0	258c0d26ccd0f08332cf737d8f7f
user7	624	68	1271887959345	0	0	258c0d26ccd0f08332cf737d8f7f
user7	620	68	1271887959356	0	0	258c0d26ccd0f08332cf737d8f7f
user7	613	68	1271887959368	0	0	258c0d26ccd0f08332cf737d8f7f
user7	605	68	1271887959379	0	0	258c0d26ccd0f08332cf737d8f7f
user7	596	65	1271887959391	0	0	258c0d26ccd0f08332cf737d8f7f
user7	585	62	1271887959399	0	0	258c0d26ccd0f08332cf737d8f7f
user7	576	58	1271887959410	0	0	258c0d26ccd0f08332cf737d8f7f
user7	569	55	1271887959420	0	0	258c0d26ccd0f08332cf737d8f7f
user7	565	52	1271887959432	0	0	258c0d26ccd0f08332cf737d8f7f
user7	562	51	1271887959444	0	0	258c0d26ccd0f08332cf737d8f7f
user7	563	51	1271887960495	0	0	258c0d26ccd0f08332cf737d8f7f
user7	566	51	1271887960508	0	0	258c0d26ccd0f08332cf737d8f7f
user7	571	51	1271887960518	0	0	258c0d26ccd0f08332cf737d8f7f
user7	579	51	1271887960529	0	0	258c0d26ccd0f08332cf737d8f7f
user7	591	51	1271887960541	0	0	258c0d26ccd0f08332cf737d8f7f
user7	604	52	1271887960554	0	0	258c0d26ccd0f08332cf737d8f7f
user7	621	54	1271887960565	0	0	258c0d26ccd0f08332cf737d8f7f
user7	636	56	1271887960578	0	0	258c0d26ccd0f08332cf737d8f7f
user7	654	59	1271887960586	0	0	258c0d26ccd0f08332cf737d8f7f
user7	666	61	1271887960599	0	0	258c0d26ccd0f08332cf737d8f7f
user7	681	62	1271887960608	0	0	258c0d26ccd0f08332cf737d8f7f
user7	684	63	1271887960618	0	0	258c0d26ccd0f08332cf737d8f7f
user7	686	63	1271887960628	0	0	258c0d26ccd0f08332cf737d8f7f
user7	687	63	1271887960639	0	0	258c0d26ccd0f08332cf737d8f7f
user7	687	65	1271887961817	0	0	258c0d26ccd0f08332cf737d8f7f
user7	684	67	1271887961832	0	0	258c0d26ccd0f08332cf737d8f7f
user7	675	81	1271887961848	0	0	258c0d26ccd0f08332cf737d8f7f
user7	667	91	1271887961866	0	0	258c0d26ccd0f08332cf737d8f7f
user7	656	104	1271887961868	0	0	258c0d26ccd0f08332cf737d8f7f
user7	643	121	1271887961884	0	0	258c0d26ccd0f08332cf737d8f7f
user7	620	152	1271887961901	0	0	258c0d26ccd0f08332cf737d8f7f
user7	612	162	1271887961914	0	0	258c0d26ccd0f08332cf737d8f7f
user7	605	170	1271887961924	0	0	258c0d26ccd0f08332cf737d8f7f
user7	601	174	1271887961937	0	0	258c0d26ccd0f08332cf737d8f7f
user7	599	176	1271887961945	0	0	258c0d26ccd0f08332cf737d8f7f
user7	598	177	1271887961956	0	0	258c0d26ccd0f08332cf737d8f7f
user7	598	178	1271887962281	0	0	258c0d26ccd0f08332cf737d8f7f
user7	597	179	1271887962291	0	0	258c0d26ccd0f08332cf737d8f7f
user7	596	180	1271887962301	0	0	258c0d26ccd0f08332cf737d8f7f
user7	595	183	1271887962313	0	0	258c0d26ccd0f08332cf737d8f7f
user7	593	186	1271887962324	0	0	258c0d26ccd0f08332cf737d8f7f
user7	591	187	1271887962333	0	0	258c0d26ccd0f08332cf737d8f7f
user7	590	189	1271887962344	0	0	258c0d26ccd0f08332cf737d8f7f
user7	589	190	1271887962364	0	0	258c0d26ccd0f08332cf737d8f7f
user7	589	190	1271887962733	1271887962633	1271887962733	258c0d26ccd0f08332cf737d8f7f
user7	590	190	1271887963241	0	0	258c0d26ccd0f08332cf737d8f7f
user7	592	185	1271887963256	0	0	258c0d26ccd0f08332cf737d8f7f
user7	598	175	1271887963266	0	0	258c0d26ccd0f08332cf737d8f7f
user7	606	161	1271887963281	0	0	258c0d26ccd0f08332cf737d8f7f
user7	617	140	1271887963295	0	0	258c0d26ccd0f08332cf737d8f7f
user7	628	117	1271887963297	0	0	258c0d26ccd0f08332cf737d8f7f
user7	637	98	1271887963312	0	0	258c0d26ccd0f08332cf737d8f7f
user7	643	87	1271887963324	0	0	258c0d26ccd0f08332cf737d8f7f
user7	647	79	1271887963328	0	0	258c0d26ccd0f08332cf737d8f7f
user7	649	75	1271887963338	0	0	258c0d26ccd0f08332cf737d8f7f
user7	650	73	1271887963352	0	0	258c0d26ccd0f08332cf737d8f7f
user7	651	73	1271887963405	0	0	258c0d26ccd0f08332cf737d8f7f
user7	651	72	1271887963456	0	0	258c0d26ccd0f08332cf737d8f7f
user7	651	71	1271887963553	0	0	258c0d26ccd0f08332cf737d8f7f
user7	652	71	1271887963591	0	0	258c0d26ccd0f08332cf737d8f7f
user7	652	68	1271887963600	0	0	258c0d26ccd0f08332cf737d8f7f
user7	655	64	1271887963615	0	0	258c0d26ccd0f08332cf737d8f7f
user7	657	58	1271887963622	0	0	258c0d26ccd0f08332cf737d8f7f
user7	659	53	1271887963634	0	0	258c0d26ccd0f08332cf737d8f7f
user7	660	50	1271887963641	0	0	258c0d26ccd0f08332cf737d8f7f
user7	660	49	1271887963653	0	0	258c0d26ccd0f08332cf737d8f7f
user7	661	48	1271887963664	0	0	258c0d26ccd0f08332cf737d8f7f
user7	661	48	1271887964165	1271887964066	1271887964165	258c0d26ccd0f08332cf737d8f7f
user7	771	606	1271887970330	0	0	258c0d26ccd0f08332cf737d8f7f
user7	771	606	1271887970830	0	0	258c0d26ccd0f08332cf737d8f7f
user7	769	606	1271887970986	0	0	258c0d26ccd0f08332cf737d8f7f
user7	763	606	1271887970998	0	0	258c0d26ccd0f08332cf737d8f7f
user7	751	601	1271887971010	0	0	258c0d26ccd0f08332cf737d8f7f
user7	734	589	1271887971025	0	0	258c0d26ccd0f08332cf737d8f7f
user7	708	562	1271887971037	0	0	258c0d26ccd0f08332cf737d8f7f
user7	677	521	1271887971052	0	0	258c0d26ccd0f08332cf737d8f7f
user7	645	463	1271887971065	0	0	258c0d26ccd0f08332cf737d8f7f
user7	620	397	1271887971076	0	0	258c0d26ccd0f08332cf737d8f7f
user7	600	342	1271887971088	0	0	258c0d26ccd0f08332cf737d8f7f
user7	579	288	1271887971100	0	0	258c0d26ccd0f08332cf737d8f7f
user7	575	274	1271887971111	0	0	258c0d26ccd0f08332cf737d8f7f
user7	572	265	1271887971120	0	0	258c0d26ccd0f08332cf737d8f7f
user7	570	265	1271887971386	0	0	258c0d26ccd0f08332cf737d8f7f
user7	566	265	1271887971399	0	0	258c0d26ccd0f08332cf737d8f7f
user7	560	265	1271887971409	0	0	258c0d26ccd0f08332cf737d8f7f
user7	552	265	1271887971418	0	0	258c0d26ccd0f08332cf737d8f7f
user7	541	265	1271887971429	0	0	258c0d26ccd0f08332cf737d8f7f
user7	530	264	1271887971438	0	0	258c0d26ccd0f08332cf737d8f7f
user7	518	258	1271887971449	0	0	258c0d26ccd0f08332cf737d8f7f
user7	508	253	1271887971461	0	0	258c0d26ccd0f08332cf737d8f7f
user7	498	249	1271887971471	0	0	258c0d26ccd0f08332cf737d8f7f
user7	490	245	1271887971483	0	0	258c0d26ccd0f08332cf737d8f7f
user7	483	242	1271887971496	0	0	258c0d26ccd0f08332cf737d8f7f
user7	477	241	1271887971505	0	0	258c0d26ccd0f08332cf737d8f7f
user7	474	241	1271887971518	0	0	258c0d26ccd0f08332cf737d8f7f
user7	472	240	1271887971527	0	0	258c0d26ccd0f08332cf737d8f7f
user7	470	239	1271887971538	0	0	258c0d26ccd0f08332cf737d8f7f
user7	469	239	1271887971548	0	0	258c0d26ccd0f08332cf737d8f7f
user7	469	239	1271887972131	1271887972031	1271887972131	258c0d26ccd0f08332cf737d8f7f
user7	470	238	1271887991593	0	0	258c0d26ccd0f08332cf737d8f7f
user7	478	234	1271887991605	0	0	258c0d26ccd0f08332cf737d8f7f
user7	490	229	1271887991615	0	0	258c0d26ccd0f08332cf737d8f7f
user7	513	217	1271887991627	0	0	258c0d26ccd0f08332cf737d8f7f
user7	547	199	1271887991640	0	0	258c0d26ccd0f08332cf737d8f7f
user7	584	183	1271887991648	0	0	258c0d26ccd0f08332cf737d8f7f
user7	626	164	1271887991660	0	0	258c0d26ccd0f08332cf737d8f7f
user7	664	149	1271887991673	0	0	258c0d26ccd0f08332cf737d8f7f
user7	708	136	1271887991683	0	0	258c0d26ccd0f08332cf737d8f7f
user7	752	121	1271887991695	0	0	258c0d26ccd0f08332cf737d8f7f
user7	809	102	1271887991708	0	0	258c0d26ccd0f08332cf737d8f7f
user7	807	104	1271887993808	0	0	258c0d26ccd0f08332cf737d8f7f
user7	803	109	1271887993825	0	0	258c0d26ccd0f08332cf737d8f7f
user7	789	133	1271887993847	0	0	258c0d26ccd0f08332cf737d8f7f
user7	780	151	1271887993852	0	0	258c0d26ccd0f08332cf737d8f7f
user7	773	171	1271887993874	0	0	258c0d26ccd0f08332cf737d8f7f
user7	767	188	1271887993879	0	0	258c0d26ccd0f08332cf737d8f7f
user7	759	215	1271887993900	0	0	258c0d26ccd0f08332cf737d8f7f
user7	757	224	1271887993910	0	0	258c0d26ccd0f08332cf737d8f7f
user7	755	229	1271887993922	0	0	258c0d26ccd0f08332cf737d8f7f
user7	754	234	1271887993932	0	0	258c0d26ccd0f08332cf737d8f7f
user7	753	236	1271887993943	0	0	258c0d26ccd0f08332cf737d8f7f
user7	752	238	1271887993952	0	0	258c0d26ccd0f08332cf737d8f7f
user7	751	240	1271887993964	0	0	258c0d26ccd0f08332cf737d8f7f
user7	750	240	1271887993975	0	0	258c0d26ccd0f08332cf737d8f7f
user7	749	240	1271887994114	0	0	258c0d26ccd0f08332cf737d8f7f
user7	748	240	1271887994133	0	0	258c0d26ccd0f08332cf737d8f7f
user7	746	240	1271887994145	0	0	258c0d26ccd0f08332cf737d8f7f
user7	743	240	1271887994156	0	0	258c0d26ccd0f08332cf737d8f7f
user7	739	242	1271887994169	0	0	258c0d26ccd0f08332cf737d8f7f
user7	732	244	1271887994183	0	0	258c0d26ccd0f08332cf737d8f7f
user7	722	248	1271887994193	0	0	258c0d26ccd0f08332cf737d8f7f
user7	714	252	1271887994203	0	0	258c0d26ccd0f08332cf737d8f7f
user7	705	257	1271887994213	0	0	258c0d26ccd0f08332cf737d8f7f
user7	566	265	1271887971399	0	0	258c0d26ccd0f08332cf737d8f7f
user7	560	265	1271887971409	0	0	258c0d26ccd0f08332cf737d8f7f
user7	552	265	1271887971418	0	0	258c0d26ccd0f08332cf737d8f7f
user7	541	265	1271887971429	0	0	258c0d26ccd0f08332cf737d8f7f
user7	530	264	1271887971438	0	0	258c0d26ccd0f08332cf737d8f7f
user7	518	258	1271887971449	0	0	258c0d26ccd0f08332cf737d8f7f
user7	508	253	1271887971461	0	0	258c0d26ccd0f08332cf737d8f7f
user7	498	249	1271887971471	0	0	258c0d26ccd0f08332cf737d8f7f
user7	490	245	1271887971483	0	0	258c0d26ccd0f08332cf737d8f7f
user7	483	242	1271887971496	0	0	258c0d26ccd0f08332cf737d8f7f
user7	477	241	1271887971505	0	0	258c0d26ccd0f08332cf737d8f7f
user7	474	241	1271887971518	0	0	258c0d26ccd0f08332cf737d8f7f
user7	472	240	1271887971527	0	0	258c0d26ccd0f08332cf737d8f7f
user7	470	239	1271887971538	0	0	258c0d26ccd0f08332cf737d8f7f
user7	469	239	1271887971548	0	0	258c0d26ccd0f08332cf737d8f7f
user7	469	239	1271887972131	1271887972031	1271887972131	258c0d26ccd0f08332cf737d8f7f
user7	470	238	1271887991593	0	0	258c0d26ccd0f08332cf737d8f7f
user7	478	234	1271887991605	0	0	258c0d26ccd0f08332cf737d8f7f
user7	490	229	1271887991615	0	0	258c0d26ccd0f08332cf737d8f7f
user7	513	217	1271887991627	0	0	258c0d26ccd0f08332cf737d8f7f
user7	547	199	1271887991640	0	0	258c0d26ccd0f08332cf737d8f7f
user7	584	183	1271887991648	0	0	258c0d26ccd0f08332cf737d8f7f
user7	626	164	1271887991660	0	0	258c0d26ccd0f08332cf737d8f7f
user7	664	149	1271887991673	0	0	258c0d26ccd0f08332cf737d8f7f
user7	708	136	1271887991683	0	0	258c0d26ccd0f08332cf737d8f7f
user7	752	121	1271887991695	0	0	258c0d26ccd0f08332cf737d8f7f
user7	809	102	1271887991708	0	0	258c0d26ccd0f08332cf737d8f7f
user7	807	104	1271887993808	0	0	258c0d26ccd0f08332cf737d8f7f
user7	803	109	1271887993825	0	0	258c0d26ccd0f08332cf737d8f7f
user7	789	133	1271887993847	0	0	258c0d26ccd0f08332cf737d8f7f
user7	780	151	1271887993852	0	0	258c0d26ccd0f08332cf737d8f7f
user7	773	171	1271887993874	0	0	258c0d26ccd0f08332cf737d8f7f
user7	767	188	1271887993879	0	0	258c0d26ccd0f08332cf737d8f7f
user7	759	215	1271887993900	0	0	258c0d26ccd0f08332cf737d8f7f
user7	757	224	1271887993910	0	0	258c0d26ccd0f08332cf737d8f7f
user7	755	229	1271887993922	0	0	258c0d26ccd0f08332cf737d8f7f
user7	754	234	1271887993932	0	0	258c0d26ccd0f08332cf737d8f7f
user7	753	236	1271887993943	0	0	258c0d26ccd0f08332cf737d8f7f
user7	752	238	1271887993952	0	0	258c0d26ccd0f08332cf737d8f7f
user7	751	240	1271887993964	0	0	258c0d26ccd0f08332cf737d8f7f
user7	750	240	1271887993975	0	0	258c0d26ccd0f08332cf737d8f7f
user7	749	240	1271887994114	0	0	258c0d26ccd0f08332cf737d8f7f
user7	748	240	1271887994133	0	0	258c0d26ccd0f08332cf737d8f7f
user7	746	240	1271887994145	0	0	258c0d26ccd0f08332cf737d8f7f
user7	743	240	1271887994156	0	0	258c0d26ccd0f08332cf737d8f7f
user7	739	242	1271887994169	0	0	258c0d26ccd0f08332cf737d8f7f
user7	732	244	1271887994183	0	0	258c0d26ccd0f08332cf737d8f7f
user7	722	248	1271887994193	0	0	258c0d26ccd0f08332cf737d8f7f
user7	714	252	1271887994203	0	0	258c0d26ccd0f08332cf737d8f7f
user7	705	257	1271887994213	0	0	258c0d26ccd0f08332cf737d8f7f
user7	692	264	1271887994224	0	0	258c0d26ccd0f08332cf737d8f7f
user7	686	268	1271887994237	0	0	258c0d26ccd0f08332cf737d8f7f
user7	682	269	1271887994247	0	0	258c0d26ccd0f08332cf737d8f7f
user7	680	270	1271887994258	0	0	258c0d26ccd0f08332cf737d8f7f
user7	678	272	1271887994277	0	0	258c0d26ccd0f08332cf737d8f7f
user7	677	275	1271887994284	0	0	258c0d26ccd0f08332cf737d8f7f
user7	675	275	1271887994886	0	0	258c0d26ccd0f08332cf737d8f7f
user7	674	275	1271887994897	0	0	258c0d26ccd0f08332cf737d8f7f
user7	671	273	1271887994909	0	0	258c0d26ccd0f08332cf737d8f7f
user7	666	271	1271887994922	0	0	258c0d26ccd0f08332cf737d8f7f
user7	662	268	1271887994933	0	0	258c0d26ccd0f08332cf737d8f7f
user7	658	266	1271887994943	0	0	258c0d26ccd0f08332cf737d8f7f
user7	655	264	1271887994953	0	0	258c0d26ccd0f08332cf737d8f7f
user7	654	264	1271887994963	0	0	258c0d26ccd0f08332cf737d8f7f
user7	653	264	1271887994974	0	0	258c0d26ccd0f08332cf737d8f7f
user7	653	264	1271887995315	1271887995214	1271887995315	258c0d26ccd0f08332cf737d8f7f
user7	653	264	1271887995329	0	0	258c0d26ccd0f08332cf737d8f7f
user7	652	264	1271887995592	0	0	258c0d26ccd0f08332cf737d8f7f
user7	649	263	1271887995604	0	0	258c0d26ccd0f08332cf737d8f7f
user7	643	256	1271887995619	0	0	258c0d26ccd0f08332cf737d8f7f
user7	635	243	1271887995633	0	0	258c0d26ccd0f08332cf737d8f7f
user7	624	220	1271887995648	0	0	258c0d26ccd0f08332cf737d8f7f
user7	609	182	1271887995652	0	0	258c0d26ccd0f08332cf737d8f7f
user7	594	138	1271887995669	0	0	258c0d26ccd0f08332cf737d8f7f
user7	576	88	1271887995684	0	0	258c0d26ccd0f08332cf737d8f7f
user7	561	47	1271887995688	0	0	258c0d26ccd0f08332cf737d8f7f
user7	546	9	1271887995702	0	0	258c0d26ccd0f08332cf737d8f7f
user7	546	5	1271887995980	0	0	258c0d26ccd0f08332cf737d8f7f
user7	550	9	1271887995991	0	0	258c0d26ccd0f08332cf737d8f7f
user7	554	13	1271887996000	0	0	258c0d26ccd0f08332cf737d8f7f
user7	558	17	1271887996011	0	0	258c0d26ccd0f08332cf737d8f7f
user7	562	22	1271887996021	0	0	258c0d26ccd0f08332cf737d8f7f
user7	566	27	1271887996031	0	0	258c0d26ccd0f08332cf737d8f7f
user7	569	31	1271887996043	0	0	258c0d26ccd0f08332cf737d8f7f
user7	570	37	1271887996053	0	0	258c0d26ccd0f08332cf737d8f7f
user7	572	42	1271887996065	0	0	258c0d26ccd0f08332cf737d8f7f
user7	574	46	1271887996077	0	0	258c0d26ccd0f08332cf737d8f7f
user7	575	49	1271887996089	0	0	258c0d26ccd0f08332cf737d8f7f
user7	576	53	1271887996101	0	0	258c0d26ccd0f08332cf737d8f7f
user7	576	54	1271887996113	0	0	258c0d26ccd0f08332cf737d8f7f
user7	577	54	1271887996123	0	0	258c0d26ccd0f08332cf737d8f7f
user7	577	54	1271887996195	0	0	258c0d26ccd0f08332cf737d8f7f
user7	577	54	1271887998033	1271887997934	1271887998033	258c0d26ccd0f08332cf737d8f7f
user7	577	54	1271888006203	0	0	258c0d26ccd0f08332cf737d8f7f
user7	578	54	1271888007671	0	0	258c0d26ccd0f08332cf737d8f7f
user7	580	54	1271888007684	0	0	258c0d26ccd0f08332cf737d8f7f
user7	586	58	1271888007700	0	0	258c0d26ccd0f08332cf737d8f7f
user7	594	63	1271888007703	0	0	258c0d26ccd0f08332cf737d8f7f
user7	605	71	1271888007718	0	0	258c0d26ccd0f08332cf737d8f7f
user7	620	80	1271888007736	0	0	258c0d26ccd0f08332cf737d8f7f
user7	642	95	1271888007738	0	0	258c0d26ccd0f08332cf737d8f7f
user7	667	114	1271888007755	0	0	258c0d26ccd0f08332cf737d8f7f
user7	692	134	1271888007760	0	0	258c0d26ccd0f08332cf737d8f7f
user7	713	151	1271888007774	0	0	258c0d26ccd0f08332cf737d8f7f
user7	735	170	1271888007790	0	0	258c0d26ccd0f08332cf737d8f7f
user7	744	177	1271888007793	0	0	258c0d26ccd0f08332cf737d8f7f
user7	744	176	1271888008137	0	0	258c0d26ccd0f08332cf737d8f7f
user7	745	175	1271888008147	0	0	258c0d26ccd0f08332cf737d8f7f
user7	747	175	1271888008159	0	0	258c0d26ccd0f08332cf737d8f7f
user7	750	173	1271888008168	0	0	258c0d26ccd0f08332cf737d8f7f
user7	752	172	1271888008180	0	0	258c0d26ccd0f08332cf737d8f7f
user7	754	172	1271888008190	0	0	258c0d26ccd0f08332cf737d8f7f
user7	756	171	1271888008202	0	0	258c0d26ccd0f08332cf737d8f7f
user7	757	170	1271888008214	0	0	258c0d26ccd0f08332cf737d8f7f
user7	759	170	1271888008236	0	0	258c0d26ccd0f08332cf737d8f7f
user7	760	170	1271888008258	0	0	258c0d26ccd0f08332cf737d8f7f
user7	760	170	1271888008611	1271888008511	1271888008611	258c0d26ccd0f08332cf737d8f7f
user7	760	170	1271888010281	0	0	258c0d26ccd0f08332cf737d8f7f
user7	758	171	1271888010939	0	0	258c0d26ccd0f08332cf737d8f7f
user7	751	176	1271888010952	0	0	258c0d26ccd0f08332cf737d8f7f
user7	739	187	1271888010968	0	0	258c0d26ccd0f08332cf737d8f7f
user7	719	206	1271888010984	0	0	258c0d26ccd0f08332cf737d8f7f
user7	690	235	1271888010989	0	0	258c0d26ccd0f08332cf737d8f7f
user7	654	277	1271888011002	0	0	258c0d26ccd0f08332cf737d8f7f
user7	623	315	1271888011012	0	0	258c0d26ccd0f08332cf737d8f7f
user7	596	344	1271888011023	0	0	258c0d26ccd0f08332cf737d8f7f
user7	579	366	1271888011033	0	0	258c0d26ccd0f08332cf737d8f7f
user7	563	382	1271888011044	0	0	258c0d26ccd0f08332cf737d8f7f
user7	558	387	1271888011054	0	0	258c0d26ccd0f08332cf737d8f7f
user7	555	389	1271888011064	0	0	258c0d26ccd0f08332cf737d8f7f
user7	553	389	1271888011075	0	0	258c0d26ccd0f08332cf737d8f7f
user7	552	389	1271888011456	0	0	258c0d26ccd0f08332cf737d8f7f
user7	549	389	1271888011467	0	0	258c0d26ccd0f08332cf737d8f7f
user7	545	389	1271888011478	0	0	258c0d26ccd0f08332cf737d8f7f
user7	539	389	1271888011487	0	0	258c0d26ccd0f08332cf737d8f7f
