User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user24	394	256	1271095482998	0	0	331a4cc10669fe2d42756e959c6a
user24	398	253	1271095483005	0	0	331a4cc10669fe2d42756e959c6a
user24	403	245	1271095483014	0	0	331a4cc10669fe2d42756e959c6a
user24	411	236	1271095483021	0	0	331a4cc10669fe2d42756e959c6a
user24	422	222	1271095483029	0	0	331a4cc10669fe2d42756e959c6a
user24	437	205	1271095483038	0	0	331a4cc10669fe2d42756e959c6a
user24	456	184	1271095483046	0	0	331a4cc10669fe2d42756e959c6a
user24	476	160	1271095483053	0	0	331a4cc10669fe2d42756e959c6a
user24	496	137	1271095483062	0	0	331a4cc10669fe2d42756e959c6a
user24	518	113	1271095483070	0	0	331a4cc10669fe2d42756e959c6a
user24	541	89	1271095483078	0	0	331a4cc10669fe2d42756e959c6a
user24	563	66	1271095483086	0	0	331a4cc10669fe2d42756e959c6a
user24	587	41	1271095483093	0	0	331a4cc10669fe2d42756e959c6a
user24	611	17	1271095483102	0	0	331a4cc10669fe2d42756e959c6a
user24	838	14	1271095483462	0	0	331a4cc10669fe2d42756e959c6a
user24	841	28	1271095483470	0	0	331a4cc10669fe2d42756e959c6a
user24	844	42	1271095483477	0	0	331a4cc10669fe2d42756e959c6a
user24	845	58	1271095483485	0	0	331a4cc10669fe2d42756e959c6a
user24	846	76	1271095483494	0	0	331a4cc10669fe2d42756e959c6a
user24	847	96	1271095483501	0	0	331a4cc10669fe2d42756e959c6a
user24	849	117	1271095483510	0	0	331a4cc10669fe2d42756e959c6a
user24	849	130	1271095483518	0	0	331a4cc10669fe2d42756e959c6a
user24	850	143	1271095483526	0	0	331a4cc10669fe2d42756e959c6a
user24	850	152	1271095483534	0	0	331a4cc10669fe2d42756e959c6a
user24	850	160	1271095483542	0	0	331a4cc10669fe2d42756e959c6a
user24	850	166	1271095483550	0	0	331a4cc10669fe2d42756e959c6a
user24	849	172	1271095483558	0	0	331a4cc10669fe2d42756e959c6a
user24	847	177	1271095483566	0	0	331a4cc10669fe2d42756e959c6a
user24	845	180	1271095483574	0	0	331a4cc10669fe2d42756e959c6a
user24	843	183	1271095483582	0	0	331a4cc10669fe2d42756e959c6a
user24	841	187	1271095483590	0	0	331a4cc10669fe2d42756e959c6a
user24	839	190	1271095483598	0	0	331a4cc10669fe2d42756e959c6a
user24	838	193	1271095483605	0	0	331a4cc10669fe2d42756e959c6a
user24	837	195	1271095483614	0	0	331a4cc10669fe2d42756e959c6a
user24	837	196	1271095483622	0	0	331a4cc10669fe2d42756e959c6a
user24	837	197	1271095483638	0	0	331a4cc10669fe2d42756e959c6a
user24	839	196	1271095483678	0	0	331a4cc10669fe2d42756e959c6a
user24	844	191	1271095483685	0	0	331a4cc10669fe2d42756e959c6a
user24	945	11	1271095483789	0	0	331a4cc10669fe2d42756e959c6a
user24	1012	14	1271095484558	0	0	331a4cc10669fe2d42756e959c6a
user24	1009	32	1271095484566	0	0	331a4cc10669fe2d42756e959c6a
user24	1006	53	1271095484573	0	0	331a4cc10669fe2d42756e959c6a
user24	1005	73	1271095484582	0	0	331a4cc10669fe2d42756e959c6a
user24	1002	92	1271095484589	0	0	331a4cc10669fe2d42756e959c6a
user24	1001	109	1271095484598	0	0	331a4cc10669fe2d42756e959c6a
user24	1000	123	1271095484606	0	0	331a4cc10669fe2d42756e959c6a
user24	999	135	1271095484614	0	0	331a4cc10669fe2d42756e959c6a
user24	998	145	1271095484622	0	0	331a4cc10669fe2d42756e959c6a
user24	998	153	1271095484630	0	0	331a4cc10669fe2d42756e959c6a
user24	997	160	1271095484637	0	0	331a4cc10669fe2d42756e959c6a
user24	996	166	1271095484646	0	0	331a4cc10669fe2d42756e959c6a
user24	995	172	1271095484653	0	0	331a4cc10669fe2d42756e959c6a
user24	993	175	1271095484662	0	0	331a4cc10669fe2d42756e959c6a
user24	992	179	1271095484669	0	0	331a4cc10669fe2d42756e959c6a
